,x,y,confidence
rsmalltoe,652.8718,646.95135,0.7628136
rheel,648.9198,629.4155,0.73365736
nose,688.1442,255.145,0.8635577
neck,682.2906,290.50266,0.8721315
rshoulder,650.95654,286.47595,0.7853517
relbow,698.12,296.25,0.662135
rwrist,646.88,272.5,0.4679071
lshoulder,713.66595,302.15466,0.7794616
lelbow,765.62,297.5,0.60422695
lwrist,749.38,283.75,0.45626757
midhip,680.3171,413.82413,0.79511696
rhip,656.80585,409.9379,0.6859834
rknee,656.8243,509.93988,0.7994874
rankle,650.8735,619.50836,0.88659626
lhip,699.953,415.7977,0.74808586
lknee,699.8803,509.84232,0.850046
lankle,715.6438,596.05084,0.8321506
reye,680.2889,245.42488,0.95655864
leye,688.1939,243.53984,0.80228794
rear,660.73773,257.13522,0.8460367
lear,0.0,0.0,0.0
lbigtoe,756.7,609.82214,0.8617693
lsmalltoe,756.6546,603.90454,0.86757666
lheel,711.57935,605.84125,0.84811735
rbigtoe,668.5811,645.0087,0.73098904
rsmalltoe,652.8901,645.04315,0.7552423
rheel,648.9033,629.3486,0.732657
nose,686.2334,255.12587,0.8611461
neck,684.21924,292.4778,0.8030695
rshoulder,652.9421,286.55093,0.734088
relbow,698.12,296.25,0.56435657
rwrist,646.88,272.5,0.42101952
lshoulder,713.7024,304.10345,0.8009536
lelbow,765.62,297.5,0.6181271
lwrist,749.38,283.75,0.5095471
midhip,680.32434,413.816,0.79548377
rhip,656.8246,408.02646,0.6873897
rknee,656.7805,509.93692,0.8042681
rankle,650.8974,619.5202,0.8773842
lhip,699.9594,415.80023,0.74924
lknee,699.88654,509.844,0.849159
lankle,715.6388,596.0566,0.83249885
reye,680.2403,245.43904,0.9364554
leye,686.24255,243.51611,0.81545925
rear,660.70557,257.19022,0.8477906
lear,0.0,0.0,0.0
lbigtoe,756.7004,609.8255,0.8637631
lsmalltoe,754.7891,603.9103,0.8616183
lheel,711.57184,605.84576,0.83990324
rbigtoe,672.4678,645.00397,0.7078899
rsmalltoe,654.8826,645.03845,0.718431
rheel,648.8997,629.36816,0.74792075
nose,684.30664,253.22151,0.8653715
neck,684.2354,298.2694,0.7916793
rshoulder,652.9032,288.53732,0.7363937
relbow,698.12,296.25,0.55474895
rwrist,646.88,272.5,0.43587255
lshoulder,715.5959,304.2285,0.8352869
lelbow,764.38,303.75,0.704469
lwrist,749.38,283.75,0.61642015
midhip,680.3193,413.8491,0.8005209
rhip,656.79553,409.96014,0.69029295
rknee,656.8078,509.92926,0.8018799
rankle,650.8884,619.59717,0.8684927
lhip,699.9781,415.82474,0.7425758
lknee,699.8818,509.8276,0.8507691
lankle,715.6373,594.14996,0.8248136
reye,678.38763,245.41872,0.9241412
leye,686.1837,243.47949,0.8442368
rear,660.70154,257.18222,0.84543496
lear,0.0,0.0,0.0
lbigtoe,756.69476,609.82764,0.86218333
lsmalltoe,754.7835,603.91095,0.8577197
lheel,711.5751,604.0336,0.8269298
rbigtoe,682.2223,639.1939,0.69100034
rsmalltoe,666.55817,645.06915,0.6681181
rheel,646.9592,633.2182,0.7560011
nose,684.2111,253.25415,0.8812325
neck,684.2057,302.16678,0.81438655
rshoulder,652.8849,292.39304,0.71401554
relbow,693.12,301.25,0.5296961
rwrist,645.62,272.5,0.37010714
lshoulder,715.5506,304.2299,0.8529595
lelbow,765.62,305.0,0.7048565
lwrist,749.38,283.75,0.68081737
midhip,680.30896,413.8985,0.80130744
rhip,654.8788,411.8845,0.6997274
rknee,656.78345,509.92627,0.8033893
rankle,650.88495,619.5529,0.8879773
lhip,699.9763,415.88098,0.7376801
lknee,699.87885,509.86014,0.8514642
lankle,715.6566,594.1325,0.8180219
reye,676.4212,245.45026,0.8854105
leye,684.26013,243.49374,0.86799854
rear,654.84314,259.03827,0.85394055
lear,0.0,0.0,0.0
lbigtoe,756.69257,609.8158,0.8618952
lsmalltoe,754.78986,603.89795,0.8599838
lheel,711.5891,605.834,0.851112
rbigtoe,686.2089,635.2693,0.7531701
rsmalltoe,672.503,639.22455,0.68726724
rheel,645.0321,633.21124,0.7599883
nose,682.27344,255.14294,0.9042071
neck,682.25793,302.16565,0.8283299
rshoulder,650.9249,292.3962,0.7180114
relbow,690.62,303.75,0.434388
rwrist,645.62,272.5,0.23649919
lshoulder,713.5696,304.18283,0.85955083
lelbow,765.62,301.25,0.67161524
lwrist,749.38,287.5,0.64592844
midhip,680.2868,413.86832,0.79101336
rhip,654.86633,411.87732,0.6908033
rknee,654.8904,509.95425,0.80222595
rankle,650.85474,619.5448,0.88512146
lhip,699.9426,415.83347,0.7402879
lknee,699.87933,509.86713,0.84900254
lankle,715.6509,594.13226,0.8204163
reye,672.4658,247.31944,0.8597774
leye,682.3504,243.51456,0.8703937
rear,652.9079,259.02798,0.87709075
lear,0.0,0.0,0.0
lbigtoe,756.69684,609.8115,0.86213565
lsmalltoe,754.786,603.89825,0.8602557
lheel,711.58234,604.02905,0.8523181
rbigtoe,686.1803,635.23206,0.776983
rsmalltoe,672.47144,639.18884,0.70559096
rheel,643.10706,633.2185,0.7551682
nose,680.26276,255.1034,0.8961016
neck,680.3636,302.1512,0.8368921
rshoulder,648.9439,292.40195,0.72881955
relbow,685.62,311.25,0.4520939
rwrist,645.62,273.75,0.17122878
lshoulder,711.6618,304.1607,0.84799075
lelbow,764.38,300.0,0.5843267
lwrist,749.38,287.5,0.5397789
midhip,680.28107,411.93015,0.7700503
rhip,654.88043,408.0104,0.67156214
rknee,656.81177,509.8984,0.80312294
rankle,650.866,619.55914,0.8968629
lhip,699.92316,413.89685,0.73934114
lknee,699.8872,509.82162,0.84863776
lankle,715.65564,594.14435,0.81947523
reye,666.648,245.45871,0.9099472
leye,680.38885,243.5056,0.88779706
rear,650.92163,259.13867,0.85456455
lear,0.0,0.0,0.0
lbigtoe,756.70197,609.8257,0.86180985
lsmalltoe,754.7799,603.9148,0.85486937
lheel,711.59186,604.02136,0.850245
rbigtoe,684.2623,635.29395,0.80498725
rsmalltoe,670.54535,641.1132,0.72486305
rheel,645.0076,631.3625,0.7783468
nose,674.41925,255.13072,0.8484943
neck,680.3272,304.07974,0.85683036
rshoulder,647.0146,296.30606,0.6666239
relbow,683.12,317.5,0.37383968
rwrist,645.62,277.5,0.15591866
lshoulder,711.66907,304.18973,0.85372114
lelbow,764.38,298.75,0.63816375
lwrist,749.38,287.5,0.5316456
midhip,680.2961,411.94104,0.7740795
rhip,656.7751,408.0266,0.66856635
rknee,658.75757,509.91507,0.80205446
rankle,650.8918,619.5959,0.8970407
lhip,699.93835,413.90695,0.7390104
lknee,699.88696,509.81845,0.8510356
lankle,715.6498,594.1476,0.821065
reye,664.60895,247.32271,0.89324576
leye,678.3966,243.5306,0.8755664
rear,648.99365,259.16,0.8417176
lear,682.3339,257.1042,0.07876528
lbigtoe,756.69446,611.7235,0.86795765
lsmalltoe,754.77936,603.9288,0.86180305
lheel,711.58875,604.01465,0.8466693
rbigtoe,684.29645,637.24243,0.7888851
rsmalltoe,672.4673,645.005,0.73774755
rheel,645.0251,633.2462,0.79391533
nose,670.5642,253.25679,0.8502169
neck,680.2999,304.0537,0.84877324
rshoulder,647.0344,294.40646,0.68442065
relbow,683.12,322.5,0.3885081
rwrist,645.62,278.75,0.20011188
lshoulder,711.6064,304.16232,0.83993626
lelbow,763.12,300.0,0.62021595
lwrist,749.38,287.5,0.59943026
midhip,680.2572,413.80853,0.7772702
rhip,654.83655,409.9332,0.68258816
rknee,658.7901,509.94205,0.79794693
rankle,650.9307,619.58844,0.8979249
lhip,699.90356,415.77167,0.7433866
lknee,699.8852,509.859,0.8430619
lankle,715.6595,594.1367,0.81954044
reye,664.5387,247.31625,0.88792497
leye,678.305,243.51735,0.87402475
rear,648.96436,259.17078,0.85000706
lear,682.2727,257.10208,0.0670146
lbigtoe,756.7197,609.8281,0.8674326
lsmalltoe,756.65094,603.9228,0.8593529
lheel,711.5978,604.005,0.83992815
rbigtoe,686.22455,637.2695,0.7801699
rsmalltoe,674.42804,645.0096,0.74853164
rheel,645.06177,633.23444,0.7992642
nose,678.3446,249.32536,0.8718915
neck,682.1873,306.121,0.8879074
rshoulder,650.9953,306.22336,0.7324969
relbow,684.38,316.25,0.31533542
rwrist,645.62,277.5,0.39358306
lshoulder,711.6494,304.23666,0.87765276
lelbow,758.6777,302.1961,0.596828
lwrist,749.38,287.5,0.45273668
midhip,680.2168,413.86038,0.77872616
rhip,652.91425,409.96436,0.7002515
rknee,652.9576,509.965,0.81270033
rankle,650.96063,619.562,0.8951465
lhip,699.87103,415.85486,0.74720216
lknee,701.86066,509.88937,0.8119217
lankle,717.5199,594.1383,0.82144797
reye,664.7214,245.36435,0.94670904
leye,678.286,243.39903,0.7002438
rear,649.01654,259.1996,0.8729412
lear,0.0,0.0,0.0
lbigtoe,756.75793,611.7172,0.868591
lsmalltoe,756.6686,603.9348,0.8639341
lheel,711.59576,603.9849,0.84685886
rbigtoe,684.2225,637.28656,0.7867516
rsmalltoe,670.5157,645.0122,0.756917
rheel,646.96826,631.3413,0.80150706
nose,678.3463,249.32921,0.8726184
neck,682.1894,306.12183,0.8878666
rshoulder,651.001,308.04562,0.7304909
relbow,683.12,316.25,0.30689263
rwrist,645.62,277.5,0.3853961
lshoulder,711.6433,304.2351,0.8751157
lelbow,756.74365,302.18692,0.5801781
lwrist,749.38,287.5,0.44934073
midhip,680.2151,413.86395,0.7781575
rhip,652.90955,409.97012,0.70072865
rknee,652.95746,509.9689,0.81216246
rankle,650.95966,619.5619,0.89520514
lhip,698.056,415.85907,0.74671304
lknee,701.85333,509.8963,0.81212765
lankle,717.5211,594.1382,0.8210818
reye,664.7228,245.3628,0.94715184
leye,678.2889,243.39928,0.70073295
rear,649.0132,259.19867,0.87250054
lear,0.0,0.0,0.0
lbigtoe,756.76117,611.7183,0.8667471
lsmalltoe,756.6706,603.9346,0.8622153
lheel,711.59766,603.9847,0.846316
rbigtoe,684.2231,637.2867,0.7864425
rsmalltoe,670.51587,645.01215,0.7569231
rheel,646.9684,631.34045,0.8007286
nose,678.3884,251.29126,0.8731989
neck,680.3598,306.05646,0.85741216
rshoulder,650.977,306.05383,0.66972554
relbow,683.12,316.25,0.13174444
rwrist,641.88,277.5,0.22710976
lshoulder,711.57666,304.24478,0.8460646
lelbow,758.7394,304.10635,0.6446892
lwrist,744.38,285.0,0.5491131
midhip,678.3866,413.856,0.7773985
rhip,652.87775,409.95947,0.7072723
rknee,652.8749,511.808,0.8291585
rankle,650.9522,619.57007,0.8978877
lhip,698.0336,415.86084,0.7560486
lknee,701.8815,509.87247,0.8133532
lankle,717.52637,594.1477,0.81899065
reye,666.5397,245.37097,0.94934404
leye,678.31714,243.4372,0.6435484
rear,648.9819,259.14496,0.88571405
lear,0.0,0.0,0.0
lbigtoe,756.7612,611.7277,0.867271
lsmalltoe,756.6717,603.93915,0.8593558
lheel,711.6141,603.9866,0.8472378
rbigtoe,684.2501,639.1718,0.7923203
rsmalltoe,670.54865,645.03625,0.76738703
rheel,646.9621,631.3403,0.81060094
nose,678.38916,253.17435,0.8817733
neck,680.2312,304.20514,0.8537441
rshoulder,648.9399,304.17282,0.7231021
relbow,683.12,315.0,0.5258543
rwrist,641.88,277.5,0.5814948
lshoulder,709.65295,304.225,0.84773874
lelbow,764.5703,304.1827,0.6340663
lwrist,744.38,283.75,0.59857166
midhip,678.31525,413.90918,0.7676241
rhip,651.01276,411.90103,0.7205854
rknee,651.02765,511.883,0.8243272
rankle,650.9386,619.5754,0.9003885
lhip,697.9679,415.91266,0.76393056
lknee,701.91705,509.89005,0.81158066
lankle,717.54785,596.04144,0.81811404
reye,666.5403,245.37724,0.953998
leye,678.3276,243.45168,0.65838176
rear,648.9718,259.09006,0.9017816
lear,0.0,0.0,0.0
lbigtoe,758.5829,611.7274,0.8636857
lsmalltoe,756.69116,603.9328,0.8580715
lheel,711.61523,604.0034,0.84306574
rbigtoe,684.27356,639.18024,0.7891737
rsmalltoe,672.4602,645.04407,0.76674956
rheel,645.08075,631.3527,0.81115437
nose,680.19794,253.21419,0.8871896
neck,678.277,304.18173,0.8204582
rshoulder,646.97473,302.2278,0.6909863
relbow,674.38,315.0,0.10564272
rwrist,641.88,277.5,0.24927478
lshoulder,707.7338,306.03217,0.8518491
lelbow,760.72296,306.09814,0.7898173
lwrist,744.38,283.75,0.7716719
midhip,676.4152,413.9078,0.76043296
rhip,650.9684,411.90393,0.7273873
rknee,650.96655,513.82526,0.81989944
rankle,650.92706,619.61255,0.8943393
lhip,697.91785,415.91486,0.77157784
lknee,703.81165,509.89517,0.8122767
lankle,717.5493,596.04065,0.81917936
reye,666.5721,245.38432,0.95533156
leye,678.35846,243.4776,0.6520099
rear,648.9055,259.02606,0.91977644
lear,0.0,0.0,0.0
lbigtoe,758.58545,611.7406,0.8620456
lsmalltoe,756.701,603.934,0.85442126
lheel,711.6133,603.99994,0.84244895
rbigtoe,686.20874,641.10565,0.7820963
rsmalltoe,674.4567,646.9462,0.78159463
rheel,645.0496,633.22943,0.8174684
nose,678.38763,253.22609,0.8858265
neck,676.3932,304.18018,0.8360132
rshoulder,646.9517,302.13098,0.7153739
relbow,673.12,315.0,0.26045555
rwrist,639.38,277.5,0.3149476
lshoulder,707.70575,306.1033,0.8578947
lelbow,760.71027,310.029,0.8193808
lwrist,745.62,283.75,0.8158761
midhip,674.4593,415.77048,0.7555772
rhip,650.907,411.9379,0.7339529
rknee,650.9137,517.74005,0.8279525
rankle,650.9228,619.62714,0.89137024
lhip,696.0739,417.78757,0.78023326
lknee,705.77655,509.94073,0.79919803
lankle,717.54175,596.047,0.82039464
reye,666.5724,245.40225,0.94467276
leye,678.3832,243.50864,0.66345066
rear,648.902,259.0101,0.91263694
lear,0.0,0.0,0.0
lbigtoe,758.5781,611.73535,0.850258
lsmalltoe,756.6952,603.92474,0.8416128
lheel,711.6063,604.00586,0.8321762
rbigtoe,688.13086,641.1557,0.78432643
rsmalltoe,676.39636,646.9832,0.7978039
rheel,645.048,633.23627,0.8259817
nose,678.38324,255.1375,0.8997998
neck,674.4247,304.11066,0.8203823
rshoulder,639.168,296.31403,0.70907265
relbow,674.38,315.0,0.18896937
rwrist,634.38,277.5,0.21572769
lshoulder,707.7444,306.09406,0.85758334
lelbow,756.88,322.5,0.59148115
lwrist,748.12,297.5,0.51111615
midhip,672.4957,415.81943,0.75720125
rhip,649.0286,413.83102,0.7471249
rknee,650.84344,519.6308,0.831442
rankle,650.9023,619.65295,0.88254446
lhip,696.0473,417.83353,0.78220886
lknee,707.75305,509.89966,0.8226156
lankle,717.5176,596.04395,0.8228435
reye,666.5722,245.45436,0.94248074
leye,678.39777,245.3605,0.67772675
rear,647.0271,259.01614,0.8947238
lear,0.0,0.0,0.0
lbigtoe,758.58325,611.77545,0.86129504
lsmalltoe,756.6905,603.94403,0.83749616
lheel,711.5917,603.9954,0.82455957
rbigtoe,688.1816,643.0748,0.78038985
rsmalltoe,676.42145,647.02405,0.79952323
rheel,645.0155,633.25433,0.81813323
nose,678.3567,255.1383,0.89707434
neck,672.476,304.09033,0.82321244
rshoulder,637.2453,292.42883,0.7405491
relbow,674.38,316.25,0.39066982
rwrist,634.38,277.5,0.14813846
lshoulder,705.788,306.18585,0.8478439
lelbow,754.741,339.42065,0.80433035
lwrist,745.62,303.75,0.7527865
midhip,668.62555,415.80118,0.77842754
rhip,648.91547,411.93082,0.7329099
rknee,649.0212,515.7566,0.8248809
rankle,650.8726,619.65955,0.8791144
lhip,695.97186,417.83173,0.7864804
lknee,711.6604,507.97418,0.89073837
lankle,715.6419,596.09827,0.8275894
reye,666.53436,245.45322,0.93699634
leye,678.3511,243.54355,0.6724109
rear,646.9626,259.06168,0.8749718
lear,0.0,0.0,0.0
lbigtoe,758.58826,613.6512,0.86650485
lsmalltoe,756.65314,603.9603,0.82573295
lheel,709.70764,604.024,0.8045906
rbigtoe,690.1163,645.0315,0.78259826
rsmalltoe,678.3171,648.89124,0.80852807
rheel,643.0845,633.25665,0.80908096
nose,678.3088,255.1714,0.89602315
neck,668.56775,302.1948,0.8350332
rshoulder,635.25775,292.3805,0.75891036
relbow,673.12,315.0,0.45595282
rwrist,634.38,278.75,0.06805436
lshoulder,701.887,306.1041,0.8643518
lelbow,746.97375,341.40082,0.81949097
lwrist,745.62,308.75,0.78391576
midhip,668.62445,413.93362,0.77597505
rhip,648.8899,411.92746,0.7270407
rknee,649.00183,517.6811,0.82879955
rankle,650.8627,619.6498,0.8801692
lhip,695.9867,415.9021,0.7966467
lknee,711.74615,507.85855,0.8846719
lankle,715.6199,596.0897,0.83408254
reye,666.51154,245.45485,0.94457096
leye,678.3131,245.36618,0.6340886
rear,645.0503,259.0223,0.8673083
lear,0.0,0.0,0.0
lbigtoe,758.5762,611.7605,0.8501178
lsmalltoe,756.6542,603.94226,0.82164985
lheel,709.6713,604.0037,0.80883414
rbigtoe,690.1116,645.0368,0.7886314
rsmalltoe,678.3222,648.89014,0.8232907
rheel,643.0737,633.24915,0.8112887
nose,678.30286,255.16925,0.89389086
neck,668.572,302.2037,0.83533436
rshoulder,635.27124,292.38873,0.7582518
relbow,673.12,315.0,0.47730455
rwrist,630.62,277.5,0.054812357
lshoulder,701.87305,306.10696,0.86746705
lelbow,746.96564,341.39755,0.822589
lwrist,742.9558,306.17432,0.787869
midhip,668.62524,413.93253,0.77523565
rhip,648.8923,411.92834,0.72627604
rknee,649.0107,515.77606,0.8304098
rankle,650.86426,619.64984,0.8807099
lhip,695.98584,415.8992,0.7967874
lknee,711.74945,507.85175,0.8842205
lankle,715.6237,596.09186,0.83263403
reye,666.5089,245.45059,0.9455298
leye,678.31177,245.36674,0.63332605
rear,645.05505,259.02066,0.8673957
lear,0.0,0.0,0.0
lbigtoe,756.75757,611.756,0.85025686
lsmalltoe,756.65424,603.9419,0.8234816
lheel,709.6788,604.00397,0.8093505
rbigtoe,690.1015,645.0443,0.7923313
rsmalltoe,678.3151,648.89514,0.8265238
rheel,643.0757,633.25134,0.81321067
nose,678.2849,255.16492,0.8883863
neck,668.57916,302.17697,0.832172
rshoulder,635.2976,292.3808,0.7652697
relbow,673.12,313.75,0.39828718
rwrist,630.62,275.0,0.18162787
lshoulder,701.87335,306.09796,0.8687351
lelbow,747.00336,343.32962,0.8052436
lwrist,742.9994,306.17242,0.8281783
midhip,668.5953,415.77518,0.7859742
rhip,648.8748,413.8046,0.73430115
rknee,649.0039,515.7776,0.83144534
rankle,650.86365,619.65326,0.8817628
lhip,695.96204,415.91537,0.79501903
lknee,713.59015,507.87332,0.88934076
lankle,715.59503,597.98737,0.8421274
reye,664.7284,245.4325,0.95455575
leye,678.29767,245.35011,0.6436957
rear,645.0457,257.21414,0.8661286
lear,0.0,0.0,0.0
lbigtoe,756.7402,611.7705,0.8641634
lsmalltoe,754.787,603.9497,0.8348188
lheel,709.63385,604.0126,0.79577404
rbigtoe,688.18134,645.0186,0.7909779
rsmalltoe,678.3044,648.88165,0.8228568
rheel,643.0864,633.25433,0.8231338
nose,676.418,255.14235,0.87995183
neck,668.5575,300.25888,0.82465297
rshoulder,635.29736,290.4461,0.78325945
relbow,673.12,310.0,0.37359884
rwrist,630.62,275.0,0.15893325
lshoulder,699.9519,306.1075,0.8737299
lelbow,748.8862,343.31677,0.8073843
lwrist,743.0547,306.15155,0.84661746
midhip,668.56866,415.78302,0.78997254
rhip,648.877,413.80795,0.7339346
rknee,649.01245,517.7109,0.8324737
rankle,650.86615,619.64514,0.8862039
lhip,695.9225,417.76733,0.7837823
lknee,713.655,507.86752,0.8869869
lankle,715.5433,599.9202,0.8586803
reye,664.7208,245.40965,0.9598096
leye,678.284,243.53777,0.6651533
rear,645.0835,257.158,0.88591576
lear,0.0,0.0,0.0
lbigtoe,754.7959,615.64166,0.86297154
lsmalltoe,752.8318,605.8909,0.79690886
lheel,707.735,605.9251,0.7967428
rbigtoe,688.1692,643.11597,0.7917554
rsmalltoe,678.30164,648.8671,0.8184111
rheel,643.09094,633.251,0.8237734
nose,676.4204,255.11165,0.8746313
neck,668.54395,300.2587,0.8267878
rshoulder,635.2947,290.4872,0.78268296
relbow,670.62,310.0,0.37404454
rwrist,630.62,275.0,0.09086518
lshoulder,699.9811,306.06543,0.86295986
lelbow,748.89606,343.32422,0.80954415
lwrist,744.90356,308.08527,0.8132074
midhip,668.5939,413.93512,0.7882112
rhip,648.898,411.93484,0.7362914
rknee,649.03937,515.7866,0.83066523
rankle,650.86176,619.63544,0.8858353
lhip,695.94183,415.90768,0.79576445
lknee,713.65625,507.8896,0.88714665
lankle,713.735,599.97955,0.87452805
reye,664.7247,245.38635,0.9609067
leye,676.4269,243.50824,0.6597214
rear,646.95154,257.15564,0.8896066
lear,0.0,0.0,0.0
lbigtoe,750.8739,617.6458,0.90205836
lsmalltoe,750.8442,611.74976,0.8111888
lheel,707.7663,607.8224,0.82258
rbigtoe,688.1443,643.11536,0.78849065
rsmalltoe,676.4236,647.0405,0.80462545
rheel,643.0839,633.2409,0.8211007
nose,678.30615,253.23386,0.87465894
neck,668.58356,302.1473,0.83069193
rshoulder,635.25665,290.55063,0.7757488
relbow,664.38,312.5,0.5535222
rwrist,630.62,275.0,0.2910719
lshoulder,701.8779,306.05902,0.85194886
lelbow,750.81665,341.42172,0.7973862
lwrist,744.9553,306.1942,0.75870305
midhip,668.6319,413.93933,0.77702487
rhip,648.9246,411.9242,0.7341886
rknee,650.8476,517.68726,0.830207
rankle,650.8667,619.63153,0.8861532
lhip,695.96686,415.92105,0.7931895
lknee,713.59625,507.92828,0.8981507
lankle,713.69165,600.02014,0.8863128
reye,666.5376,245.37212,0.957749
leye,678.3359,243.49364,0.6606001
rear,647.0192,257.12582,0.9003619
lear,0.0,0.0,0.0
lbigtoe,747.00757,619.5231,0.923916
lsmalltoe,748.89557,613.7394,0.84850013
lheel,707.72705,607.83453,0.8148999
rbigtoe,686.24615,643.097,0.79589945
rsmalltoe,676.4089,647.0308,0.8087851
rheel,643.0963,633.23944,0.81335986
nose,680.2318,251.29042,0.8954402
neck,672.4572,298.27753,0.79317456
rshoulder,637.2211,288.55255,0.79792917
relbow,663.12,317.5,0.63054866
rwrist,630.62,275.0,0.4963995
lshoulder,705.8178,306.06097,0.8485478
lelbow,754.78986,337.48926,0.8502676
lwrist,744.9951,304.2465,0.8185825
midhip,678.3176,413.84216,0.7599753
rhip,650.978,409.95914,0.7166679
rknee,651.00385,515.7232,0.82602
rankle,650.8986,619.6036,0.8976916
lhip,698.00714,415.83157,0.76127285
lknee,711.66437,509.88998,0.88212144
lankle,713.67896,601.8907,0.8853939
reye,666.64667,243.54086,0.9463964
leye,680.22577,243.44928,0.71676886
rear,648.97925,257.09027,0.9431746
lear,0.0,0.0,0.0
lbigtoe,747.0072,619.54095,0.91952276
lsmalltoe,748.906,615.60913,0.8593324
lheel,707.7392,609.81464,0.79723936
rbigtoe,686.2455,643.0941,0.78768516
rsmalltoe,676.4055,647.0245,0.79987884
rheel,645.0229,633.22034,0.8190815
nose,680.3268,251.28154,0.9157528
neck,670.56573,298.2684,0.79994744
rshoulder,635.2984,288.51175,0.8200208
relbow,663.12,318.75,0.7778101
rwrist,631.88,275.0,0.7543254
lshoulder,709.6456,306.10703,0.85849947
lelbow,758.6479,337.41782,0.8459461
lwrist,745.0467,304.10635,0.77338666
midhip,680.2052,413.81305,0.77338135
rhip,650.9964,409.92044,0.7104466
rknee,652.8965,513.7862,0.8162691
rankle,650.8996,619.5878,0.90497214
lhip,699.95557,415.79993,0.74121493
lknee,711.6673,509.89462,0.88120526
lankle,713.6823,601.88245,0.88229984
reye,668.5285,243.51288,0.9360861
leye,680.3265,243.44066,0.723048
rear,649.0094,257.0855,0.9439783
lear,0.0,0.0,0.0
lbigtoe,747.01355,619.5493,0.9205961
lsmalltoe,748.9217,615.61383,0.85722387
lheel,707.7368,609.7953,0.78796107
rbigtoe,686.2181,643.11066,0.78924984
rsmalltoe,676.3599,647.02264,0.7926678
