,x,y,confidence
lear,0.0,0.0,0.0
lbigtoe,756.6595,619.6626,0.80370337
lsmalltoe,756.683,617.5329,0.7791012
lheel,709.63086,607.8371,0.76807266
rbigtoe,658.73535,647.0247,0.7687774
rsmalltoe,643.05896,647.0306,0.7434675
rheel,633.24023,631.3038,0.7765765
nose,670.541,241.50195,0.9194213
neck,668.5338,294.3681,0.85068625
rshoulder,639.17175,290.5492,0.7587503
relbow,648.92865,325.7142,0.54591167
rwrist,621.56726,290.41794,0.36395508
lshoulder,697.98975,296.34174,0.83832425
lelbow,760.612,333.48685,0.6835519
lwrist,739.38,290.0,0.27742162
midhip,682.23157,409.98236,0.72925866
rhip,662.6399,411.9064,0.669554
rknee,652.86017,509.94037,0.81918496
rankle,635.35394,619.57733,0.83341753
lhip,701.8937,408.00238,0.670966
lknee,711.5743,505.93137,0.82384694
lankle,713.7136,597.9925,0.8105862
reye,662.6543,239.5444,0.90998375
leye,670.53625,235.59904,0.6053251
rear,643.12317,255.12265,0.8500395
lear,0.0,0.0,0.0
lbigtoe,756.67413,619.65424,0.8077168
lsmalltoe,756.68884,617.5263,0.7820436
lheel,709.63104,607.8341,0.7721519
rbigtoe,658.73346,647.01373,0.76900125
rsmalltoe,643.0617,647.0124,0.7398379
rheel,633.2585,631.28864,0.7818067
nose,670.55304,241.52399,0.92397463
neck,668.5509,294.38992,0.84384155
rshoulder,643.1225,292.42535,0.77155834
relbow,649.0058,327.66626,0.7567459
rwrist,621.5698,288.54044,0.5918227
lshoulder,697.9267,296.35922,0.8398184
lelbow,754.7527,331.54068,0.6356385
lwrist,736.88,291.25,0.29855084
midhip,682.31,409.93814,0.7305594
rhip,664.578,411.8739,0.6999136
rknee,652.9603,509.95746,0.8003846
rankle,635.37115,619.60004,0.82895774
lhip,703.83606,407.96878,0.66840184
lknee,711.58887,505.9371,0.82952213
lankle,713.7146,596.0977,0.8114377
reye,662.6662,241.36102,0.9210697
leye,672.4472,235.63086,0.6679334
rear,645.02405,255.1325,0.85616434
lear,0.0,0.0,0.0
lbigtoe,756.6785,619.6678,0.80590737
lsmalltoe,756.6943,617.53534,0.782817
lheel,709.6327,607.80457,0.7775693
rbigtoe,658.7601,648.88043,0.7808237
rsmalltoe,643.09564,648.8758,0.7498923
rheel,633.26746,631.3101,0.7889546
nose,670.5568,241.53651,0.91839755
neck,668.57355,294.38544,0.8400566
rshoulder,645.0248,292.47684,0.76707065
relbow,649.0346,325.75592,0.58712816
rwrist,623.48425,288.523,0.46860704
lshoulder,697.93164,294.42392,0.8405433
lelbow,744.92584,329.61676,0.6778527
lwrist,741.88,296.25,0.45888874
midhip,682.3581,408.0073,0.71624935
rhip,664.6163,409.9772,0.6981107
rknee,656.77057,509.94135,0.7832219
rankle,635.378,619.6321,0.8208539
lhip,705.812,404.12,0.6673109
lknee,711.63184,505.9891,0.8409382
lankle,713.73114,596.0865,0.80884296
reye,662.6946,241.37097,0.928156
leye,670.5617,237.54172,0.66225016
rear,645.07336,255.14325,0.8549856
lear,0.0,0.0,0.0
lbigtoe,754.78174,619.64624,0.7998464
lsmalltoe,756.6502,617.524,0.76622635
lheel,709.6513,605.91516,0.77862173
rbigtoe,658.80255,648.9045,0.7926656
rsmalltoe,645.0227,648.9082,0.76453364
rheel,633.2611,631.34454,0.7920952
nose,672.4817,241.5318,0.9151124
neck,668.5379,292.4611,0.86673975
rshoulder,637.2452,290.45737,0.798254
relbow,653.12,322.5,0.31218815
rwrist,616.88,277.5,0.074126944
lshoulder,698.00867,296.31592,0.843648
lelbow,755.62,326.25,0.7217758
lwrist,738.12,295.0,0.59938645
midhip,682.3868,404.08084,0.72593343
rhip,664.61487,406.0342,0.70255536
rknee,660.6765,509.82086,0.7947455
rankle,637.18036,619.632,0.8203391
lhip,707.76575,402.14072,0.6948003
lknee,711.6968,505.99216,0.8493868
lankle,713.7337,596.08014,0.81291217
reye,664.5324,241.36205,0.92903924
leye,672.4935,237.54774,0.65219927
rear,646.9542,255.1231,0.8495834
lear,0.0,0.0,0.0
lbigtoe,754.78906,619.65393,0.80244374
lsmalltoe,756.6639,617.52875,0.77221906
lheel,709.6438,605.91675,0.78432035
rbigtoe,660.72076,648.92267,0.80230004
rsmalltoe,645.0632,648.92694,0.77710676
rheel,633.24915,631.3455,0.7942905
nose,674.445,241.55402,0.915362
neck,666.63794,290.50726,0.9095978
rshoulder,633.34454,286.5522,0.8128996
relbow,651.88,322.5,0.39752874
rwrist,621.88,275.0,0.08492463
lshoulder,699.88403,294.399,0.8274302
lelbow,744.9801,325.7386,0.64298934
lwrist,748.9126,306.11526,0.3851655
midhip,684.19666,402.0967,0.7373982
rhip,664.6118,402.16455,0.71384794
rknee,660.6961,509.82355,0.79419225
rankle,637.1837,619.6319,0.81781965
lhip,709.6425,400.18823,0.71162564
lknee,711.7157,505.95526,0.83889794
lankle,715.54834,596.10626,0.8061156
reye,664.599,241.3827,0.94710577
leye,674.44977,239.43448,0.6187146
rear,647.01086,255.11122,0.8733891
lear,0.0,0.0,0.0
lbigtoe,754.7961,619.6793,0.7902373
lsmalltoe,756.678,617.5506,0.7712503
lheel,709.6879,607.82544,0.7881959
rbigtoe,660.7256,648.9406,0.798214
rsmalltoe,645.0666,648.93787,0.77215236
rheel,633.25256,631.3418,0.7959222
nose,678.311,243.4085,0.93143994
neck,666.69104,292.3758,0.8894914
rshoulder,633.36084,288.50656,0.82350945
relbow,656.88,325.0,0.4062877
rwrist,625.62,273.75,0.1423491
lshoulder,699.9725,296.3063,0.8096062
lelbow,758.6354,329.60626,0.65241915
lwrist,741.88,290.0,0.24329084
midhip,682.3643,404.06436,0.7231325
rhip,664.56506,404.09515,0.6933342
rknee,654.8296,509.92776,0.7911796
rankle,635.3679,619.5999,0.82658625
lhip,709.627,402.15173,0.6898536
lknee,711.6308,507.81635,0.8459445
lankle,713.73267,598.0069,0.8147669
reye,666.51575,241.42877,0.96691144
leye,678.33795,241.35448,0.6180004
rear,648.9063,253.25021,0.8794055
lear,0.0,0.0,0.0
lbigtoe,754.7816,619.66046,0.8079443
lsmalltoe,756.66016,617.5426,0.78493416
lheel,709.64166,605.9484,0.78497934
rbigtoe,660.69293,648.924,0.79527485
rsmalltoe,645.0312,648.9136,0.76397884
rheel,633.2521,631.2999,0.79081255
nose,678.38837,243.40822,0.9471717
neck,672.4599,292.49274,0.8243817
rshoulder,646.93634,292.43362,0.7698369
relbow,658.12,330.0,0.36450344
rwrist,625.4553,290.41776,0.26645568
lshoulder,701.84906,296.30243,0.80041224
lelbow,756.6985,329.6571,0.57781494
lwrist,744.38,291.25,0.24166693
midhip,682.3159,406.05048,0.7241937
rhip,662.7193,406.069,0.67995733
rknee,652.8695,509.86096,0.8252478
rankle,635.3331,619.58685,0.83145815
lhip,707.70233,404.11365,0.67228556
lknee,711.5934,505.97003,0.83058506
lankle,715.5464,598.03125,0.8138368
reye,666.57947,241.42479,0.9637054
leye,680.2501,239.5461,0.7227449
rear,648.987,255.11963,0.90209585
lear,0.0,0.0,0.0
lbigtoe,754.8005,619.64124,0.81490856
lsmalltoe,756.6698,617.52924,0.78982145
lheel,709.6638,607.8226,0.7906873
rbigtoe,658.76434,647.0312,0.7716631
rsmalltoe,643.0656,647.03204,0.73920745
rheel,633.2431,631.29926,0.7710135
nose,680.2143,243.40663,0.95232487
neck,672.4621,292.4588,0.8344207
rshoulder,645.0357,290.5477,0.770207
relbow,650.99255,321.87216,0.5039092
rwrist,625.4438,288.54095,0.38843143
lshoulder,701.9158,294.41565,0.7918291
lelbow,756.72253,331.55457,0.56803644
lwrist,746.88,296.25,0.18215784
midhip,682.29785,402.17114,0.7289812
rhip,662.6848,404.0534,0.68030834
rknee,651.0223,509.8536,0.8370922
rankle,635.3207,619.60657,0.82956064
lhip,707.6977,402.12845,0.6818837
lknee,711.6077,505.9182,0.8193129
lankle,715.5441,598.01654,0.8114183
reye,666.6035,241.42506,0.963561
leye,680.28296,241.35368,0.77313656
rear,649.0022,255.11676,0.9074497
lear,0.0,0.0,0.0
lbigtoe,754.789,619.63776,0.8184206
lsmalltoe,756.66895,617.52234,0.79269874
lheel,709.6632,607.8174,0.78451484
rbigtoe,658.7662,648.88214,0.76611364
rsmalltoe,643.0544,648.8864,0.7405476
rheel,633.233,631.34393,0.7711129
nose,680.22723,243.4387,0.94560754
neck,670.53754,292.43744,0.8409748
rshoulder,643.0555,290.47986,0.7688972
relbow,652.9048,321.8545,0.5982455
rwrist,627.4459,288.53055,0.480388
lshoulder,703.8269,296.32355,0.7915878
lelbow,758.6512,331.54468,0.5979856
lwrist,749.38,298.75,0.25042593
midhip,682.2958,402.16135,0.73371273
rhip,662.67706,402.17654,0.684639
rknee,651.01605,509.8319,0.841546
rankle,635.34125,619.5853,0.8352075
lhip,707.7053,402.11414,0.68535477
lknee,711.6016,505.88275,0.8114715
lankle,715.54156,598.00006,0.81230515
reye,666.6322,241.4399,0.96794313
leye,680.313,241.39452,0.85014784
rear,649.01544,255.11568,0.90553343
lear,0.0,0.0,0.0
lbigtoe,754.79443,619.63446,0.8093705
lsmalltoe,756.6669,617.52075,0.7806705
lheel,709.6601,605.95184,0.80029476
rbigtoe,656.81055,646.991,0.7802664
rsmalltoe,641.1112,646.9931,0.7563766
rheel,633.2856,631.3136,0.7803647
nose,680.25037,243.42331,0.95013064
neck,672.512,292.4075,0.8425449
rshoulder,646.96466,290.49506,0.8138698
relbow,654.83484,321.7799,0.75991756
rwrist,629.37067,288.42996,0.62067485
lshoulder,703.8246,294.3981,0.7987417
lelbow,758.68854,329.61313,0.63786846
lwrist,750.62,297.5,0.23443313
midhip,682.3072,402.1433,0.73985946
rhip,662.70984,402.16144,0.6937173
rknee,651.0163,507.98383,0.84368455
rankle,635.32825,619.56714,0.84389144
lhip,705.8206,402.10223,0.6866831
lknee,711.5929,504.01624,0.8092921
lankle,715.5471,598.01227,0.8142827
reye,666.6609,241.42493,0.9583434
leye,680.3326,241.38385,0.83787036
rear,649.04456,253.2562,0.8918948
lear,0.0,0.0,0.0
lbigtoe,754.80475,619.6491,0.8026509
lsmalltoe,756.6829,617.53204,0.78483504
lheel,709.6641,607.8164,0.8012467
rbigtoe,654.86816,645.0509,0.7777847
rsmalltoe,639.1667,645.0573,0.7571808
rheel,633.29114,631.28076,0.7697974
nose,680.2952,243.40561,0.95724535
neck,676.42267,292.39014,0.84093654
rshoulder,645.05457,290.39746,0.7672479
relbow,660.62,323.75,0.14499682
rwrist,626.88,275.0,0.0
lshoulder,709.63324,296.3245,0.8000912
lelbow,760.6368,327.7003,0.662182
lwrist,751.88,293.75,0.29408923
midhip,682.3379,402.1332,0.73649764
rhip,664.53265,402.14273,0.6984473
rknee,652.85443,507.95935,0.82887036
rankle,635.329,617.683,0.85162354
lhip,707.75464,402.10086,0.69601345
lknee,711.62445,505.90668,0.8175555
lankle,715.5632,598.0099,0.8120397
reye,666.70435,241.39966,0.9400445
leye,682.1944,241.36368,0.8581008
rear,650.85547,253.24483,0.8810613
lear,0.0,0.0,0.0
lbigtoe,754.79614,619.64844,0.80744654
lsmalltoe,756.67365,617.5291,0.7876231
lheel,709.68604,607.80865,0.8075345
rbigtoe,660.73645,645.0109,0.7820289
rsmalltoe,645.03625,645.0807,0.76458514
rheel,633.23376,627.4583,0.7705411
nose,680.33997,243.42139,0.96573323
neck,672.50836,290.51495,0.84772056
rshoulder,635.32135,286.50772,0.7849821
relbow,661.88,322.5,0.3781392
rwrist,628.12,273.75,0.08453443
lshoulder,709.6448,298.2618,0.80083
lelbow,760.7017,327.70966,0.68307066
lwrist,744.38,291.25,0.2782629
midhip,682.3607,404.09622,0.7233357
rhip,664.5527,404.09528,0.69373715
rknee,652.8811,509.80386,0.8198961
rankle,635.33716,617.68317,0.8455369
lhip,709.6449,404.08475,0.69163865
lknee,711.6301,505.9792,0.83709574
lankle,715.55865,598.0142,0.8133527
reye,668.5451,241.41058,0.9324115
leye,682.22205,241.36797,0.8326736
rear,650.8715,255.11041,0.88537943
lear,0.0,0.0,0.0
lbigtoe,754.78217,619.6648,0.8018208
lsmalltoe,756.67474,617.5377,0.78572005
lheel,709.68524,607.80414,0.7997284
rbigtoe,662.6282,645.0424,0.7872468
rsmalltoe,645.0752,646.95447,0.77032405
rheel,633.24646,629.3479,0.77440864
nose,680.338,243.4499,0.9570043
neck,676.3882,290.5588,0.84817463
rshoulder,641.1363,288.43417,0.7759458
relbow,666.88,321.25,0.39556026
rwrist,625.62,271.25,0.15489933
lshoulder,709.64716,298.30527,0.8008429
lelbow,762.592,329.62595,0.6910275
lwrist,750.62,295.0,0.3592924
midhip,682.3786,404.0618,0.727773
rhip,664.5711,404.07608,0.699883
rknee,652.9288,507.95914,0.81070024
rankle,635.34436,617.6518,0.8498386
lhip,709.6528,402.17322,0.7023888
lknee,711.62695,505.96533,0.83274007
lankle,715.5497,598.0009,0.8137945
reye,668.55774,241.43631,0.9352002
leye,682.2089,241.38237,0.83566135
rear,650.8957,255.11826,0.8841797
lear,0.0,0.0,0.0
lbigtoe,754.7764,619.66125,0.7976887
lsmalltoe,756.6724,617.53375,0.7790603
lheel,709.67523,605.946,0.80375785
rbigtoe,662.71173,647.01544,0.80928636
rsmalltoe,647.00323,647.0312,0.7732561
rheel,633.2258,627.4172,0.7867221
nose,680.3553,243.4618,0.9538918
neck,678.29224,292.39764,0.84590375
rshoulder,645.0092,288.48752,0.76429164
relbow,668.12,317.5,0.3172132
rwrist,628.12,272.5,0.07859021
lshoulder,709.65674,300.19318,0.80283064
lelbow,762.58325,331.5554,0.7001539
lwrist,746.88,290.0,0.32327986
midhip,684.19684,404.0693,0.7277985
rhip,664.5898,404.10083,0.7053272
rknee,652.94836,509.80286,0.8068761
rankle,635.36975,617.6941,0.84372526
lhip,709.6678,402.1793,0.70650107
lknee,711.62164,507.8131,0.8432379
lankle,715.5526,598.01465,0.81823957
reye,668.5798,241.44994,0.9307723
leye,682.2172,241.39352,0.83193624
rear,650.9053,255.13231,0.88432443
lear,0.0,0.0,0.0
lbigtoe,754.7793,619.66644,0.79602075
lsmalltoe,756.6696,617.5392,0.78243876
lheel,709.6856,607.7992,0.8111829
rbigtoe,662.7144,648.93945,0.8151506
rsmalltoe,648.8776,648.94324,0.7965739
rheel,633.25287,627.44507,0.81001914
nose,680.3663,243.46083,0.9536596
neck,678.31836,292.38724,0.8493679
rshoulder,645.0433,288.4627,0.7740035
relbow,660.62,327.5,0.34644413
rwrist,633.12,273.75,0.1029686
lshoulder,709.70233,300.19623,0.81003046
lelbow,760.71375,329.66565,0.6758578
lwrist,748.12,290.0,0.2841129
midhip,684.23615,402.16885,0.73819
rhip,664.64044,404.074,0.7240532
rknee,654.81946,507.98633,0.80110836
rankle,635.37787,619.5184,0.83415824
lhip,709.6834,402.15338,0.7201039
lknee,711.64417,505.9778,0.8422664
lankle,715.55206,598.0006,0.81569314
reye,668.6058,241.45186,0.92703295
leye,682.2288,241.39365,0.83633876
rear,650.9265,255.10757,0.87394285
lear,0.0,0.0,0.0
lbigtoe,754.75024,619.6522,0.7993046
lsmalltoe,756.6411,617.5251,0.7724627
lheel,709.685,605.94507,0.80780166
rbigtoe,664.5576,648.976,0.8260324
rsmalltoe,648.9049,648.9767,0.80777746
rheel,633.2545,629.34326,0.80469906
nose,682.20386,243.42351,0.9534935
neck,678.3447,292.3818,0.8543138
rshoulder,646.99866,288.47534,0.7765777
relbow,668.12,318.75,0.4346324
rwrist,629.38,271.25,0.46720445
lshoulder,709.67413,298.26746,0.8059614
lelbow,758.71313,327.68472,0.66085756
lwrist,750.62,295.0,0.32096952
midhip,684.2061,402.17426,0.73918265
rhip,664.599,404.0927,0.71610326
rknee,652.93945,509.80023,0.8152242
rankle,635.37177,617.7003,0.84173435
lhip,709.6785,402.13553,0.722186
lknee,711.75275,505.9871,0.86175823
lankle,715.58716,596.0959,0.81206894
reye,670.5289,241.40102,0.9013442
leye,682.2946,239.55315,0.78734136
rear,650.9671,253.21147,0.85951924
lear,0.0,0.0,0.0
lbigtoe,754.7554,619.67145,0.7937864
lsmalltoe,756.6492,617.54395,0.7749106
lheel,709.70685,605.90845,0.80642056
rbigtoe,662.723,648.96063,0.81706023
rsmalltoe,648.88806,648.96094,0.79937804
rheel,633.25116,627.44617,0.8119197
nose,682.246,241.5641,0.9589224
neck,678.3635,290.53973,0.8703991
rshoulder,646.94836,288.42563,0.7793726
relbow,666.88,317.5,0.49522156
rwrist,630.62,270.0,0.53659236
lshoulder,709.7305,298.24713,0.81016386
lelbow,764.56384,331.5926,0.6694604
lwrist,749.38,291.25,0.2489567
midhip,682.364,407.9695,0.7323644
rhip,664.5282,407.9887,0.69716066
rknee,652.86945,509.81296,0.834962
rankle,635.3778,617.6915,0.84426326
lhip,709.68835,406.0473,0.70749295
lknee,713.56274,505.96423,0.8774257
lankle,719.4733,594.1015,0.78893626
reye,672.44714,239.49867,0.8714883
leye,682.3792,239.43195,0.73121
rear,650.9864,251.23895,0.85459626
lear,0.0,0.0,0.0
lbigtoe,752.78253,619.6143,0.80756295
lsmalltoe,754.73724,615.65686,0.7759928
lheel,711.60724,603.9931,0.83065397
rbigtoe,662.7012,648.95447,0.7951881
rsmalltoe,647.0416,648.94543,0.78588593
rheel,633.2585,627.42285,0.80847424
nose,682.24756,241.56573,0.9585838
neck,678.36304,290.53812,0.8706382
rshoulder,646.9503,288.42435,0.77903664
relbow,669.38,316.25,0.49965903
rwrist,629.38,270.0,0.5366459
lshoulder,709.7219,296.3648,0.8103527
lelbow,764.5601,331.5913,0.6717398
lwrist,750.62,293.75,0.2620219
midhip,682.367,407.97913,0.73109806
rhip,662.72296,408.00204,0.6952872
rknee,652.867,509.81558,0.8347485
rankle,635.3771,617.6846,0.8446641
lhip,709.6973,406.05225,0.7085451
lknee,713.5657,505.97507,0.87680626
lankle,719.469,594.09033,0.789501
reye,672.4487,239.50002,0.87166166
leye,682.3806,239.43193,0.73338395
rear,650.986,251.23805,0.85480416
lear,0.0,0.0,0.0
lbigtoe,750.888,619.6079,0.80254453
lsmalltoe,754.72925,615.6578,0.7710787
lheel,711.6044,603.9822,0.8334875
rbigtoe,662.70807,648.9578,0.7927089
rsmalltoe,648.8767,648.95483,0.7819279
rheel,633.2581,627.4143,0.80656743
nose,682.2225,243.34102,0.95406735
neck,678.3482,290.49286,0.87486327
rshoulder,645.02435,288.41412,0.78266203
relbow,665.62,322.5,0.5000845
rwrist,617.61755,274.8181,0.5142781
lshoulder,709.7262,294.40125,0.8157919
lelbow,762.64435,329.65292,0.65669763
lwrist,751.88,288.75,0.24797545
midhip,682.3832,404.0853,0.728732
rhip,664.5644,404.1216,0.6974032
rknee,651.0423,509.81488,0.8371355
rankle,635.3822,619.5109,0.8426476
lhip,709.6728,402.1711,0.70721066
lknee,713.5494,505.98306,0.87373865
lankle,719.5031,592.19214,0.7832974
reye,670.528,239.5192,0.88199866
leye,682.3284,239.43883,0.76816344
rear,650.938,251.28952,0.869036
lear,0.0,0.0,0.0
lbigtoe,748.8987,619.60126,0.816631
lsmalltoe,752.8021,615.64374,0.78146464
lheel,711.64685,603.96124,0.8226824
rbigtoe,662.6985,648.9812,0.79116297
rsmalltoe,648.87573,648.9762,0.78665406
rheel,633.2628,627.4273,0.8082105
nose,682.20764,243.35086,0.95521927
neck,678.32904,290.47174,0.8745765
rshoulder,643.1146,286.54776,0.7743395
relbow,664.38,321.25,0.37726235
rwrist,624.38,272.5,0.1575089
lshoulder,709.7162,294.4171,0.81224597
lelbow,762.604,331.55322,0.665143
lwrist,749.38,291.25,0.22672234
midhip,684.1991,404.1033,0.7259062
rhip,664.59595,406.03436,0.70228285
rknee,652.8587,507.9728,0.8325366
rankle,637.17847,617.7004,0.84243494
lhip,709.67316,404.06448,0.7055336
lknee,711.7359,505.9331,0.8598428
lankle,717.58685,592.1468,0.7926376
reye,670.50464,239.51353,0.88427556
leye,682.3274,239.44638,0.78928614
rear,650.91345,251.27081,0.87048316
lear,0.0,0.0,0.0
lbigtoe,748.9362,619.5981,0.79802185
lsmalltoe,752.82806,615.62506,0.75747114
lheel,711.6298,603.93115,0.8252117
rbigtoe,662.6821,648.9681,0.7827687
rsmalltoe,647.0366,648.9442,0.77640414
rheel,633.26636,627.4144,0.8075875
nose,682.21436,243.353,0.9528302
neck,678.3201,290.455,0.8728278
rshoulder,643.1004,286.5196,0.7685926
relbow,661.88,317.5,0.3855236
rwrist,628.12,270.0,0.15621051
lshoulder,709.7078,294.41348,0.811604
lelbow,760.6619,329.65903,0.6818031
lwrist,748.12,291.25,0.34218097
midhip,684.22485,404.09534,0.7208937
rhip,664.6344,406.0265,0.7013912
rknee,652.8643,507.97263,0.82946503
rankle,637.1887,619.514,0.8391083
lhip,709.6731,404.06067,0.70188725
lknee,711.7087,505.97165,0.85282016
lankle,717.5262,592.1926,0.79710996
reye,670.51355,239.52977,0.8852339
leye,682.3179,239.4561,0.77383465
rear,650.93274,251.29596,0.86734766
lear,0.0,0.0,0.0
lbigtoe,750.8538,619.59894,0.79417026
lsmalltoe,754.72174,615.6331,0.7497852
lheel,711.6075,603.98676,0.8184792
rbigtoe,662.6756,648.9728,0.7865866
rsmalltoe,647.03186,648.9455,0.78159916
rheel,633.2727,627.4225,0.8089287
nose,682.2055,243.355,0.95063573
neck,678.32605,290.47812,0.8680367
rshoulder,646.97235,288.39395,0.78248006
relbow,659.38,321.25,0.3955418
rwrist,628.12,270.0,0.15049183
lshoulder,709.6708,296.29684,0.80140126
lelbow,758.6943,329.6013,0.6404389
lwrist,749.38,288.75,0.2064964
midhip,684.2329,404.05356,0.7212578
rhip,664.6473,404.1111,0.70163214
rknee,652.86646,507.96133,0.82431954
rankle,637.19556,617.6927,0.8388009
lhip,709.6732,402.13837,0.7095966
lknee,711.6612,505.92603,0.84073377
lankle,715.6495,594.11005,0.800522
reye,670.50476,239.53651,0.88699675
leye,682.30176,239.47601,0.76657057
rear,650.9178,253.1762,0.86789846
lear,0.0,0.0,0.0
lbigtoe,752.7955,619.6436,0.7831644
lsmalltoe,754.7558,615.6738,0.7531546
lheel,711.58966,605.8464,0.82013845
rbigtoe,662.67957,648.9684,0.7878451
rsmalltoe,647.0367,648.9334,0.7778531
rheel,633.28644,627.4068,0.81133974
nose,682.2023,243.37164,0.952077
neck,676.3969,290.43353,0.85465753
rshoulder,643.06995,286.47833,0.7566185
relbow,663.12,318.75,0.50881654
rwrist,633.12,266.25,0.41941148
lshoulder,707.75964,294.3729,0.8060033
lelbow,754.76776,331.57837,0.6811137
lwrist,748.12,296.25,0.3622076
midhip,684.2463,404.09882,0.7207337
rhip,664.664,406.04904,0.70585126
rknee,651.0401,509.80243,0.825565
rankle,637.19794,617.6948,0.83781695
lhip,709.674,402.17972,0.70613
lknee,711.60864,505.91312,0.8285587
lankle,715.5739,594.14435,0.8101352
reye,670.5078,239.54822,0.8888834
leye,682.2905,239.5096,0.74405056
rear,650.9099,253.17139,0.86525065
lear,0.0,0.0,0.0
lbigtoe,752.8383,619.6571,0.7771561
lsmalltoe,754.77136,615.6932,0.7505208
lheel,709.72394,605.8667,0.81565887
rbigtoe,662.69586,648.9497,0.79759824
rsmalltoe,648.87354,648.931,0.77521694
rheel,633.28766,627.418,0.8083886
nose,682.2118,243.37628,0.9495023
neck,678.32355,290.48492,0.8430848
rshoulder,648.93585,288.45575,0.7627666
relbow,658.73724,319.89642,0.44021207
rwrist,633.3159,282.58392,0.3289324
lshoulder,707.7018,292.47433,0.80667734
lelbow,752.7776,335.42868,0.73137254
lwrist,754.7442,304.15182,0.559042
midhip,684.2625,404.06244,0.7220369
rhip,664.6925,406.0168,0.70599556
rknee,652.87274,507.96207,0.81616
rankle,637.1985,617.69073,0.8362063
lhip,709.66797,402.14166,0.71037656
lknee,711.5828,505.92166,0.81485265
