,x,y,confidence
midhip,650.97516,466.75732,0.8233627
rhip,633.3359,466.7618,0.790676
rknee,664.67377,539.1635,0.9177586
rankle,635.31726,619.5357,0.8771724
lhip,670.5236,464.86023,0.7820405
lknee,739.106,509.97958,0.87016547
lankle,711.69946,592.1639,0.88558644
reye,682.36115,306.2434,0.9160876
leye,696.063,306.1788,0.8537073
rear,664.73987,321.71292,0.93816614
lear,0.0,0.0,0.0
lbigtoe,744.94324,617.5802,0.8687331
lsmalltoe,743.05414,607.8776,0.807598
lheel,698.0163,601.98834,0.7955451
rbigtoe,654.8236,645.0176,0.8318522
rsmalltoe,641.10583,643.12744,0.81853783
rheel,631.35254,623.5203,0.77119464
nose,694.03516,310.06827,0.8816619
neck,680.23334,366.79416,0.8694823
rshoulder,650.9098,355.1699,0.7619173
relbow,684.38,391.25,0.19724038
rwrist,651.88,345.0,0.10843887
lshoulder,703.8557,370.76035,0.8010391
lelbow,754.7789,400.11505,0.735951
lwrist,743.0547,362.92908,0.72636926
midhip,651.013,464.87717,0.8140707
rhip,633.35895,466.75204,0.79204416
rknee,664.56,539.17267,0.9075704
rankle,635.3225,619.52814,0.877891
lhip,672.4571,464.83496,0.76874286
lknee,741.0165,509.97147,0.8831093
lankle,711.686,592.14935,0.8888724
reye,682.23724,306.12863,0.9624506
leye,695.94244,304.24835,0.878453
rear,664.73773,319.76785,0.91843367
lear,0.0,0.0,0.0
lbigtoe,744.9311,617.5535,0.8883267
lsmalltoe,743.04285,607.84174,0.8187422
lheel,697.99084,601.93524,0.7900081
rbigtoe,654.8218,645.0305,0.8271136
rsmalltoe,639.22314,645.01324,0.81933355
rheel,631.3589,623.50946,0.7840411
nose,694.01245,306.14035,0.9232391
neck,678.374,360.94604,0.8120723
rshoulder,650.86395,351.21152,0.8073744
relbow,681.88,386.25,0.28447217
rwrist,651.88,341.25,0.2652794
lshoulder,701.8772,366.9303,0.84382904
lelbow,750.855,396.2732,0.7508121
lwrist,744.9448,364.86475,0.7134896
midhip,652.89087,462.91168,0.81999457
rhip,635.1795,462.9221,0.8012832
rknee,662.649,537.2574,0.8628196
rankle,635.2957,619.5342,0.8865224
lhip,674.45355,462.8849,0.7897426
lknee,742.90326,509.96692,0.8962342
lankle,711.6982,590.2643,0.89735895
reye,682.2123,304.12225,0.95843625
leye,695.9187,302.20468,0.7814449
rear,664.61273,315.92963,0.89256364
lear,0.0,0.0,0.0
lbigtoe,743.0749,617.54816,0.8965963
lsmalltoe,743.02484,607.83765,0.82069373
lheel,698.01733,601.86505,0.7925209
rbigtoe,654.81854,645.00696,0.8246776
rsmalltoe,639.2214,643.12286,0.8108884
rheel,631.3577,623.5179,0.7907277
nose,690.10986,304.16928,0.9080129
neck,678.32434,357.053,0.823958
rshoulder,649.0072,351.17258,0.76825726
relbow,676.38983,384.54135,0.2096459
rwrist,644.38,337.5,0.14902562
lshoulder,701.85754,366.82175,0.8518092
lelbow,752.79865,390.39804,0.74126834
lwrist,744.8899,362.8923,0.70631176
midhip,654.8515,462.82184,0.82308847
rhip,635.2598,462.81934,0.82730997
rknee,660.67804,535.3726,0.836077
rankle,635.29114,619.5342,0.8950888
lhip,678.2979,462.80533,0.8194707
lknee,742.9278,509.95602,0.90731424
lankle,711.6965,590.24615,0.90266436
reye,680.2606,300.25467,0.89947444
leye,694.0032,296.34674,0.7358637
rear,662.701,310.0977,0.8617224
lear,0.0,0.0,0.0
lbigtoe,744.8942,617.546,0.8882767
lsmalltoe,743.0351,607.8221,0.8242065
lheel,698.02386,600.0046,0.7749108
rbigtoe,652.9362,643.1045,0.8239538
rsmalltoe,639.19226,643.0903,0.82051957
rheel,631.3714,623.49347,0.79558885
nose,686.2433,302.17282,0.8606712
neck,674.41046,353.07092,0.8650624
rshoulder,648.9563,343.37372,0.7976662
relbow,682.2165,370.83673,0.6413975
rwrist,648.12,332.5,0.37659457
lshoulder,699.8877,360.9662,0.78902215
lelbow,748.8654,384.41437,0.6916141
lwrist,742.956,353.2176,0.6185408
midhip,656.79175,460.87512,0.804037
rhip,635.33795,460.85016,0.7995082
rknee,656.83246,537.25275,0.83013076
rankle,635.2734,619.5525,0.8932835
lhip,678.3274,460.87756,0.8137529
lknee,742.96454,511.81113,0.9065045
lankle,711.7073,590.2322,0.9079335
reye,680.2151,292.49054,0.8887694
leye,690.1465,292.444,0.71756655
rear,662.6429,308.05597,0.88521266
lear,0.0,0.0,0.0
lbigtoe,743.0522,617.5339,0.8924421
lsmalltoe,742.9983,607.817,0.8229364
lheel,698.0382,599.9731,0.7796699
rbigtoe,652.95966,643.08716,0.8252822
rsmalltoe,639.20996,643.1018,0.8167078
rheel,631.337,623.52893,0.7811885
nose,684.26324,292.4362,0.8957424
neck,672.5038,343.3822,0.8073968
rshoulder,648.9105,337.40164,0.8214045
relbow,680.2467,366.8905,0.6588557
rwrist,646.88,322.5,0.48587194
lshoulder,699.92316,351.18115,0.8220371
lelbow,748.91003,380.5557,0.6219586
lwrist,739.087,351.12997,0.4030605
midhip,656.8149,456.977,0.75423265
rhip,635.35724,456.9412,0.7527205
rknee,654.859,535.3331,0.8252269
rankle,635.2489,619.55914,0.8916222
lhip,678.3472,456.99585,0.76187277
lknee,742.9457,509.98007,0.90635663
lankle,711.70215,590.225,0.9133111
reye,678.3286,290.46567,0.9277706
leye,684.2911,288.5512,0.82651806
rear,662.64056,304.18884,0.9104086
lear,0.0,0.0,0.0
lbigtoe,743.04285,615.69684,0.8910649
lsmalltoe,742.979,607.7995,0.8240577
lheel,698.0374,599.994,0.809618
rbigtoe,654.82776,643.0878,0.82026744
rsmalltoe,639.2137,643.1092,0.81672573
rheel,631.3019,623.5401,0.7735414
nose,684.2411,290.38272,0.9479944
neck,670.5638,339.45203,0.8429653
rshoulder,647.02924,333.578,0.8276559
relbow,682.2959,359.01007,0.61609
rwrist,646.88,316.25,0.38976684
lshoulder,699.892,351.14676,0.8357259
lelbow,755.62,375.0,0.58285224
lwrist,741.01587,345.33704,0.28298336
midhip,658.7941,453.032,0.7499532
rhip,637.25507,451.12943,0.74182785
rknee,652.94617,533.4128,0.83102536
rankle,635.24536,619.5819,0.8914428
lhip,678.39105,453.04327,0.75431365
lknee,742.94885,509.95596,0.91135144
lankle,711.7066,590.2597,0.9004156
reye,676.4104,288.44965,0.9073492
leye,684.29285,286.453,0.73890305
rear,658.7474,302.189,0.8792344
lear,0.0,0.0,0.0
lbigtoe,743.0099,615.69635,0.86981785
lsmalltoe,742.9506,605.94904,0.8157871
lheel,698.0269,601.87866,0.7983252
rbigtoe,652.9488,641.1336,0.81812066
rsmalltoe,639.19,641.1744,0.80075234
rheel,631.3177,625.46497,0.7739695
nose,682.2332,286.49487,0.9188172
neck,672.47095,333.50143,0.8401515
rshoulder,645.0864,323.82993,0.79642916
relbow,681.88,356.25,0.7102545
rwrist,645.62,315.0,0.55150753
lshoulder,699.95374,335.55414,0.76186
lelbow,754.38,370.0,0.30825412
lwrist,734.38,336.25,0.09130368
midhip,662.60724,447.13907,0.8113529
rhip,639.22174,445.2932,0.7720939
rknee,652.93005,533.40924,0.8360883
rankle,635.2475,619.55853,0.8987517
lhip,680.2858,447.1539,0.8234945
lknee,742.91064,509.97058,0.89402604
lankle,711.6983,590.2647,0.8996328
reye,670.5322,280.656,0.8456604
leye,682.2916,276.80835,0.79426825
rear,654.83936,296.32062,0.8486299
lear,0.0,0.0,0.0
lbigtoe,743.04083,617.525,0.8834439
lsmalltoe,742.97864,607.81445,0.8110321
lheel,697.99426,601.8971,0.7957571
rbigtoe,654.82776,641.1067,0.80354786
rsmalltoe,639.22015,641.13654,0.7775265
rheel,631.31854,625.4405,0.7863636
nose,680.2931,278.67242,0.9112325
neck,670.539,329.6037,0.823814
rshoulder,646.9414,321.81717,0.79675037
relbow,675.62,346.25,0.49279067
rwrist,643.12,307.5,0.47436243
lshoulder,698.02075,335.48572,0.82469225
lelbow,751.88,361.25,0.27617323
lwrist,735.62,330.0,0.20688513
midhip,662.6943,445.17896,0.81562316
rhip,643.1061,445.13504,0.74899876
rknee,652.94617,533.35547,0.8263612
rankle,635.23816,619.5402,0.90769583
lhip,680.35284,445.2219,0.81216055
lknee,741.0199,509.93213,0.88181114
lankle,711.7019,592.1297,0.89559346
reye,666.68945,274.84573,0.92812407
leye,680.3305,274.68948,0.89331096
rear,651.0244,290.41623,0.9406986
lear,0.0,0.0,0.0
lbigtoe,743.0309,617.5436,0.85987467
lsmalltoe,742.9981,607.816,0.80940396
lheel,698.0331,601.94104,0.7985448
rbigtoe,652.8964,639.1667,0.7991542
rsmalltoe,639.14795,639.188,0.786293
rheel,631.31006,623.53784,0.7944686
nose,674.41534,259.04095,0.9087811
neck,666.5774,310.05075,0.8540013
rshoulder,637.2024,302.1681,0.77936995
relbow,670.62,327.5,0.30142453
rwrist,640.62,285.0,0.06565202
lshoulder,695.95953,319.91364,0.84978056
lelbow,754.7824,345.31354,0.576895
lwrist,733.12,306.25,0.25530988
midhip,664.71796,429.47256,0.82704675
rhip,647.0231,429.45947,0.758881
rknee,656.8176,523.63007,0.82625306
rankle,635.25507,617.67194,0.9022307
lhip,682.36145,429.48077,0.7993314
lknee,729.2875,507.99762,0.9228075
lankle,711.6816,592.161,0.8899123
reye,664.5639,257.1778,0.9544827
leye,670.52905,255.17406,0.44593555
rear,648.8716,272.7709,0.9003929
lear,0.0,0.0,0.0
lbigtoe,744.89874,617.5264,0.8595066
lsmalltoe,743.0506,605.9418,0.8102945
lheel,697.99365,601.9522,0.76796997
rbigtoe,652.9123,641.139,0.7756226
rsmalltoe,637.28033,639.22546,0.7844069
rheel,631.3373,623.47534,0.8170783
nose,668.6048,253.22032,0.8365722
neck,664.7179,304.1662,0.9085534
rshoulder,635.3054,292.39066,0.7894522
relbow,668.12,325.0,0.33495605
rwrist,634.38,278.75,0.10135409
lshoulder,695.8966,311.97385,0.80592096
lelbow,746.99756,337.40704,0.78303695
lwrist,733.2161,304.2412,0.7326564
midhip,666.53033,417.8296,0.79655176
rhip,648.8725,417.8335,0.7477379
rknee,658.73004,519.67834,0.7919165
rankle,635.2511,617.626,0.90085757
lhip,684.2138,417.82065,0.75310177
lknee,727.2634,507.8933,0.8911858
lankle,711.62024,592.1557,0.88036513
reye,660.7463,247.36028,0.8351419
leye,668.5273,245.42746,0.4139971
rear,646.92896,263.035,0.8214147
lear,0.0,0.0,0.0
lbigtoe,743.05145,617.51746,0.8439421
lsmalltoe,743.02295,605.9252,0.7978597
lheel,697.9437,601.9834,0.8001268
rbigtoe,652.8729,639.221,0.78498614
rsmalltoe,637.2552,639.1822,0.7930125
rheel,631.3616,621.58185,0.81727225
nose,668.606,253.21945,0.8366599
neck,664.7187,304.16016,0.9095193
rshoulder,635.307,292.3756,0.7939168
relbow,670.62,323.75,0.34605834
rwrist,638.12,276.25,0.10850812
lshoulder,695.8956,311.97324,0.80600107
lelbow,746.9965,337.40698,0.7831569
lwrist,733.21564,304.24072,0.73284245
midhip,666.5307,417.82504,0.7969833
rhip,648.8735,417.8285,0.74855494
rknee,658.7312,519.6779,0.7919526
rankle,635.249,617.6216,0.90046
lhip,684.2136,417.81726,0.7534949
lknee,727.2671,507.89587,0.8923648
lankle,711.62,592.15625,0.8800102
reye,660.7481,247.36072,0.83519316
leye,668.5287,245.42744,0.41425717
rear,646.93115,263.03366,0.8223101
lear,0.0,0.0,0.0
lbigtoe,743.0522,617.5179,0.84310997
lsmalltoe,743.02374,605.9247,0.7979769
lheel,697.9433,601.98444,0.80010486
rbigtoe,652.87384,639.2247,0.78463566
rsmalltoe,637.2543,639.1843,0.7935364
rheel,631.35986,621.57684,0.8163797
nose,666.70514,245.41254,0.90536976
neck,664.65405,296.29468,0.880641
rshoulder,635.24115,288.47284,0.8361074
relbow,656.88,321.25,0.56515115
rwrist,638.12,272.5,0.0
lshoulder,693.9984,304.21622,0.85922116
lelbow,743.0673,335.46664,0.8413861
lwrist,735.20795,302.23666,0.6102851
midhip,668.54156,413.93246,0.78217465
rhip,649.0401,415.78476,0.7613983
rknee,658.73486,513.7765,0.78389317
rankle,635.24286,617.54785,0.87912416
lhip,690.09686,413.92175,0.7358557
lknee,717.5374,507.89407,0.86340827
lankle,711.59784,592.1296,0.8682167
reye,660.6754,243.49222,0.8928919
leye,666.5883,241.56886,0.6635473
rear,643.05756,259.09277,0.874996
lear,0.0,0.0,0.0
lbigtoe,744.8946,615.6631,0.84543705
lsmalltoe,743.0422,605.8964,0.80096745
lheel,697.95264,602.0177,0.8021207
rbigtoe,651.0071,639.159,0.7961914
rsmalltoe,637.1998,637.2705,0.79978627
rheel,631.35376,621.5292,0.8050858
nose,666.70575,245.41391,0.90456814
neck,664.65155,296.29575,0.8805452
rshoulder,635.2386,288.47324,0.836639
relbow,656.88,325.0,0.5888923
rwrist,635.62,271.25,0.38995883
lshoulder,693.9991,304.21655,0.85947835
lelbow,743.0683,335.47116,0.842335
lwrist,735.20575,302.23746,0.60831296
midhip,668.5411,413.9336,0.78178215
rhip,649.04,415.78427,0.7610628
rknee,658.7333,513.7743,0.78413147
rankle,635.2435,617.55273,0.8795387
lhip,690.0973,413.9248,0.735678
lknee,717.53534,507.89337,0.86334
lankle,711.60065,592.13635,0.86738557
reye,660.6765,243.49236,0.89288735
leye,666.5892,241.5695,0.66344535
rear,643.0554,259.09222,0.87446916
lear,0.0,0.0,0.0
lbigtoe,744.8928,615.6595,0.843242
lsmalltoe,743.04126,605.8931,0.8000696
lheel,697.9532,602.0271,0.79947734
rbigtoe,651.0077,639.1632,0.7961043
rsmalltoe,637.1998,637.2749,0.79835916
rheel,631.3566,621.5365,0.8039409
nose,666.56714,241.49011,0.9634883
neck,664.6981,292.40833,0.8930533
rshoulder,639.15686,290.49796,0.82482654
relbow,637.2079,327.69382,0.79321307
rwrist,625.62,277.5,0.68114287
lshoulder,692.08795,294.37463,0.80986327
lelbow,727.3972,345.27524,0.8240149
lwrist,739.1066,306.06122,0.58120126
midhip,670.4945,402.17554,0.725546
rhip,650.9495,406.01105,0.7173805
rknee,654.8637,507.9859,0.8087386
rankle,635.25366,615.6966,0.8654823
lhip,692.082,402.1341,0.7076307
lknee,711.5897,500.04385,0.82745236
lankle,711.553,592.1325,0.8315464
reye,654.8712,241.37135,0.8760172
leye,666.52966,237.52306,0.4961742
rear,639.2216,255.20634,0.83135045
lear,0.0,0.0,0.0
lbigtoe,743.01044,617.5113,0.87981784
lsmalltoe,743.0028,607.80786,0.8022545
lheel,697.9651,603.88074,0.8192711
rbigtoe,650.97095,637.27045,0.7852846
rsmalltoe,635.33813,637.2479,0.81252754
rheel,631.36993,621.53326,0.79744905
nose,666.6152,241.48381,0.95381105
neck,664.7221,290.51797,0.89392495
rshoulder,641.1127,288.49573,0.85725105
relbow,623.53876,327.64496,0.7529338
rwrist,613.12,271.25,0.77074975
lshoulder,692.03577,298.26062,0.7787168
lelbow,721.45746,345.33875,0.7247089
lwrist,725.4034,304.15262,0.47765774
midhip,672.4921,400.15573,0.70981055
rhip,652.8659,400.18103,0.7017342
rknee,651.03625,507.8293,0.83562994
rankle,635.3,615.69745,0.8615432
lhip,694.0506,400.17075,0.72709936
lknee,707.7642,494.26144,0.8068196
lankle,711.5558,592.12494,0.8331271
reye,656.7743,239.52913,0.8728825
leye,666.6408,235.58727,0.6995004
rear,639.1966,253.25894,0.83353597
lear,0.0,0.0,0.0
lbigtoe,743.0282,617.53796,0.88125324
lsmalltoe,743.01917,607.83514,0.78855836
lheel,697.99475,603.8804,0.82432294
rbigtoe,650.96014,639.1506,0.78454834
rsmalltoe,635.31726,637.2422,0.8125521
rheel,633.26196,621.5864,0.8053187
nose,666.63635,241.4871,0.9507619
neck,666.6446,290.42877,0.9070938
rshoulder,643.077,288.50125,0.843959
relbow,633.33966,317.88876,0.792056
rwrist,613.694,274.8512,0.59929323
lshoulder,695.93054,292.37936,0.85569674
lelbow,735.16425,335.40283,0.7843125
lwrist,741.006,298.26404,0.66197264
midhip,676.3702,402.10144,0.7056908
rhip,652.89606,402.14334,0.6891957
rknee,649.0479,507.94022,0.84938824
rankle,635.2908,617.52844,0.8578166
lhip,695.9837,402.09952,0.73382545
lknee,699.9441,500.05936,0.8001547
lankle,709.7335,592.1411,0.8354834
reye,656.8057,239.52858,0.8797965
leye,666.6623,235.57446,0.68165344
rear,641.13525,253.18256,0.8271834
lear,0.0,0.0,0.0
lbigtoe,744.9145,617.5562,0.8730484
lsmalltoe,743.05005,607.83624,0.779329
lheel,697.98987,603.8862,0.82339996
rbigtoe,650.89667,637.2444,0.81259686
rsmalltoe,635.28094,637.20667,0.81709236
rheel,633.31146,621.5881,0.7883601
nose,666.6383,241.50143,0.95780694
neck,666.6655,290.54126,0.8958496
rshoulder,645.05255,290.4372,0.8526313
relbow,645.62,317.5,0.7442876
rwrist,614.38,275.0,0.59596705
lshoulder,695.99255,292.4444,0.859113
lelbow,748.12,325.0,0.65311044
lwrist,736.88,292.5,0.33966175
midhip,676.3788,402.15408,0.6950972
rhip,652.90656,404.07648,0.67655355
rknee,648.9789,507.87387,0.85025716
rankle,635.2823,615.69867,0.85505354
lhip,695.98334,402.14636,0.7268187
lknee,698.0421,500.07083,0.82472676
lankle,709.7062,592.1429,0.83418715
reye,656.8135,241.3534,0.88510364
leye,666.64984,237.51477,0.6763572
rear,641.1257,255.14958,0.84069186
lear,0.0,0.0,0.0
lbigtoe,744.91626,617.5872,0.85629606
lsmalltoe,743.05835,607.85706,0.76309925
lheel,697.9929,603.8841,0.8263943
rbigtoe,650.8549,637.256,0.80092114
rsmalltoe,635.258,637.2137,0.8091105
rheel,633.3283,621.5889,0.7751688
nose,666.63794,241.50114,0.95787346
neck,666.66595,290.54114,0.8961859
rshoulder,645.0496,290.43604,0.85228133
relbow,641.88,317.5,0.7447478
rwrist,615.62,275.0,0.58854216
lshoulder,695.99426,292.44504,0.85933
lelbow,748.12,325.0,0.65203804
lwrist,736.88,290.0,0.3318335
midhip,676.37933,402.15442,0.69433653
rhip,652.9039,404.0777,0.6759269
rknee,648.97864,507.87357,0.8503911
rankle,635.2821,615.6978,0.8545617
lhip,695.985,402.1462,0.72647285
lknee,698.043,500.0694,0.8252802
lankle,709.7052,592.1431,0.8339219
reye,656.8133,241.35327,0.8851057
leye,666.6495,237.51505,0.6760662
rear,641.12683,255.15051,0.8408489
lear,0.0,0.0,0.0
lbigtoe,744.9172,617.58344,0.8564588
lsmalltoe,743.0571,607.8514,0.7638364
lheel,697.9922,603.8848,0.8265717
rbigtoe,650.8556,637.25433,0.8003411
rsmalltoe,635.25806,637.21265,0.80678046
rheel,633.3288,621.58954,0.77650523
nose,668.53723,243.33754,0.94315225
neck,666.65735,294.3466,0.85646534
rshoulder,641.1125,292.38623,0.8092592
relbow,644.38,325.0,0.56427956
rwrist,616.88,276.25,0.2895371
lshoulder,696.0283,298.26788,0.8383866
lelbow,748.917,321.8708,0.6651716
lwrist,735.62,291.25,0.5004271
midhip,676.3903,408.02405,0.6936478
rhip,652.9227,409.92972,0.6814043
rknee,648.90845,507.9207,0.8433745
rankle,635.2851,617.54913,0.85990596
lhip,695.984,408.02325,0.72196794
lknee,698.01776,503.95914,0.83770615
lankle,709.7226,592.1458,0.8391673
reye,660.70624,241.44588,0.91348076
leye,666.69135,239.45416,0.63757205
rear,643.09406,255.2201,0.84725565
lear,0.0,0.0,0.0
lbigtoe,744.9404,617.5921,0.8603996
lsmalltoe,743.0743,607.85834,0.76076865
lheel,698.0121,603.8811,0.83287
rbigtoe,650.8714,639.1621,0.7959312
rsmalltoe,635.2748,637.2613,0.79974544
rheel,633.33167,621.6218,0.7610982
nose,670.50525,243.49603,0.9086605
neck,668.5303,300.24634,0.84114236
rshoulder,639.18835,294.37698,0.76976216
relbow,645.62,328.75,0.5146896
rwrist,619.38,280.0,0.30161938
lshoulder,696.06384,302.22464,0.8617746
lelbow,754.75116,327.69214,0.5873424
lwrist,734.38,295.0,0.1978448
midhip,678.3236,409.9533,0.71502125
rhip,652.92993,411.85977,0.69042504
rknee,648.89685,507.94507,0.8413819
rankle,635.2925,617.57214,0.8598296
lhip,697.88544,409.93484,0.7300033
lknee,698.03516,505.89374,0.8394455
lankle,709.7139,592.142,0.8397482
reye,662.67755,241.55373,0.9560439
leye,668.61914,241.42545,0.6632575
rear,643.1281,257.08994,0.8582968
lear,0.0,0.0,0.0
lbigtoe,744.9678,617.58673,0.8496544
lsmalltoe,743.0842,607.8543,0.74686354
lheel,698.00555,603.8812,0.8339709
rbigtoe,650.9064,639.19147,0.7922228
rsmalltoe,635.2855,637.29425,0.7845168
rheel,633.33575,623.49054,0.76739466
nose,668.6199,243.52892,0.9120121
neck,666.66675,298.29575,0.8410558
rshoulder,639.2114,292.47867,0.749955
relbow,648.12,325.0,0.527404
rwrist,623.12,285.0,0.3483178
lshoulder,696.06287,302.13147,0.85848874
lelbow,748.12,331.25,0.8244204
lwrist,736.88,295.0,0.7309099
midhip,678.3949,411.87854,0.72423196
rhip,654.82574,411.91595,0.6898828
rknee,649.00806,509.81445,0.8579201
rankle,635.3047,617.54877,0.8538583
lhip,697.9731,409.96475,0.71919453
lknee,701.8338,502.0011,0.7886411
lankle,711.548,590.25104,0.8480474
reye,662.676,243.3397,0.9648768
leye,668.6239,241.45863,0.7453582
rear,645.0539,257.0857,0.87785566
lear,0.0,0.0,0.0
lbigtoe,744.8935,617.59576,0.847626
lsmalltoe,743.0219,607.86115,0.7528654
lheel,698.04065,602.0338,0.8282029
rbigtoe,650.91473,639.1641,0.7957352
rsmalltoe,635.2937,637.2555,0.8009344
rheel,633.3191,621.6074,0.77848715
nose,668.56464,247.323,0.8836846
neck,666.64166,294.37097,0.86537826
rshoulder,639.1859,290.5476,0.8098385
relbow,651.88,320.0,0.7150976
rwrist,623.12,278.75,0.56034917
lshoulder,696.0298,298.27747,0.8455558
lelbow,744.92615,331.5786,0.74212116
lwrist,740.62,293.75,0.4766748
midhip,680.28174,406.03802,0.72632766
rhip,656.84375,407.98853,0.6631056
rknee,650.839,507.89032,0.85665363
rankle,635.3,615.6831,0.8456022
lhip,698.0237,404.089,0.70134425
lknee,703.8124,496.1887,0.7833045
lankle,711.5575,590.2364,0.85203457
reye,662.65137,243.4694,0.9438943
leye,668.5793,241.57095,0.81479096
rear,645.02374,257.1395,0.8727972
lear,0.0,0.0,0.0
lbigtoe,743.06195,617.573,0.8604944
lsmalltoe,743.0209,607.85657,0.76612157
lheel,698.0448,602.0221,0.83668816
rbigtoe,650.9277,639.1903,0.7745391
rsmalltoe,635.3075,637.2667,0.8070397
rheel,633.29456,621.5607,0.78019595
nose,668.5545,247.34886,0.8800796
neck,666.7019,296.31586,0.8508366
rshoulder,641.1302,292.40588,0.7964042
relbow,651.88,321.25,0.713209
rwrist,621.88,275.0,0.53149474
lshoulder,697.89484,300.2196,0.85207987
lelbow,744.9478,333.5639,0.80735266
lwrist,736.88,296.25,0.6743359
midhip,680.29095,411.85703,0.7354031
rhip,656.8286,411.90762,0.6782762
rknee,649.03906,507.96307,0.86158097
rankle,635.3088,615.70105,0.8415482
lhip,698.04346,409.9214,0.6931564
lknee,701.87445,500.0447,0.7749015
lankle,711.54285,590.24866,0.84407437
reye,662.6178,243.48495,0.9298046
leye,668.555,243.35349,0.8130736
rear,643.0766,257.19144,0.8656543
lear,0.0,0.0,0.0
lbigtoe,743.0664,617.5847,0.8629261
lsmalltoe,743.02313,607.8735,0.7689322
lheel,698.04095,603.8433,0.8356559
rbigtoe,650.9333,639.1857,0.7838406
rsmalltoe,635.3092,637.26886,0.811183
rheel,633.3123,621.5837,0.7754812
nose,666.7169,247.39844,0.8774005
neck,666.68665,296.3059,0.85145634
rshoulder,639.1626,290.55563,0.80019337
relbow,651.88,323.75,0.61457217
rwrist,619.38,278.75,0.4271634
lshoulder,697.9099,300.22684,0.8544167
lelbow,744.8936,335.4154,0.8426789
lwrist,738.12,295.0,0.75170827
midhip,680.299,409.93445,0.72544754
