,x,y,confidence
reye,725.3217,249.32063,0.8307054
leye,729.3495,245.42152,0.34165987
rear,699.87805,259.13824,0.8733152
lear,0.0,0.0,0.0
lbigtoe,789.9675,619.62524,0.8886881
lsmalltoe,788.01,617.523,0.8215478
lheel,737.08514,607.8083,0.80202097
rbigtoe,694.0607,650.94293,0.83820075
rsmalltoe,680.2958,650.90405,0.85688984
rheel,668.6186,633.26587,0.7772927
nose,733.25867,268.85846,0.8234937
neck,713.5605,317.87003,0.8386181
rshoulder,682.3458,319.76407,0.7285284
relbow,664.38,385.0,0.5651726
rwrist,668.12,352.5,0.58996314
lshoulder,742.95905,312.03894,0.72567666
lelbow,746.95746,378.6073,0.35684797
lwrist,778.26154,355.0874,0.16951437
midhip,711.69244,431.5305,0.8015511
rhip,692.0907,433.44742,0.6959439
rknee,696.00146,523.6189,0.9099778
rankle,678.27844,623.546,0.80784255
lhip,731.2485,431.4505,0.7636823
lknee,795.94305,511.8125,0.8410034
lankle,746.89954,601.989,0.8814225
reye,727.25165,261.04425,0.90233123
leye,731.25543,259.09705,0.48097476
rear,705.76105,274.7401,0.85151213
lear,0.0,0.0,0.0
lbigtoe,789.965,619.62305,0.8736103
lsmalltoe,786.1002,617.5415,0.7986761
lheel,733.2312,607.83136,0.79662895
rbigtoe,694.0676,650.94116,0.8246866
rsmalltoe,680.2847,650.91504,0.8599958
rheel,668.5929,633.3399,0.78820336
nose,739.06793,276.7093,0.86232764
neck,715.569,321.90546,0.8309171
rshoulder,686.2125,323.73666,0.7415329
relbow,686.88,415.0,0.29834947
rwrist,673.12,358.75,0.45471367
lshoulder,745.0274,321.80817,0.7821769
lelbow,756.7409,382.56378,0.34350297
lwrist,795.9187,351.2175,0.15603137
midhip,711.56976,443.2139,0.772329
rhip,688.181,443.2464,0.70185405
rknee,695.9429,525.6405,0.882968
rankle,678.2958,625.43286,0.8157497
lhip,729.27277,441.30222,0.7405625
lknee,805.6331,519.70154,0.8664857
lankle,746.9504,601.99036,0.87642884
reye,727.3635,272.90875,0.9543508
leye,735.1629,272.7423,0.5835508
rear,707.7757,286.49887,0.82918227
lear,0.0,0.0,0.0
lbigtoe,789.97485,619.66327,0.86682725
lsmalltoe,788.00507,617.56995,0.8000752
lheel,735.15485,605.90845,0.8139407
rbigtoe,694.0654,651.0085,0.822142
rsmalltoe,680.2827,650.9645,0.85392827
rheel,670.509,633.3344,0.7741866
nose,740.9804,288.54312,0.90598905
neck,717.5626,349.22412,0.75564796
rshoulder,694.06134,349.20676,0.7288768
relbow,699.9127,415.92,0.6070061
rwrist,690.12634,372.72464,0.22865874
lshoulder,746.90924,349.25357,0.732835
lelbow,774.3737,411.9104,0.36347267
lwrist,796.88,356.25,0.25241128
midhip,709.7261,453.07956,0.75065535
rhip,686.1841,453.0723,0.6964047
rknee,695.9439,535.3692,0.87047327
rankle,678.31,625.43365,0.8178529
lhip,729.2742,453.037,0.7407277
lknee,805.74896,523.5279,0.90987235
lankle,746.9797,602.0085,0.8834169
reye,727.38306,286.4721,0.887143
leye,739.04755,282.60358,0.49368334
rear,711.55383,298.28864,0.81159407
lear,0.0,0.0,0.0
lbigtoe,789.9762,621.51984,0.85437036
lsmalltoe,788.01263,617.61163,0.8031735
lheel,735.1647,605.8935,0.82164854
rbigtoe,694.0682,651.00806,0.82965434
rsmalltoe,680.29456,650.9489,0.864351
rheel,670.51294,633.31195,0.77804494
nose,740.9934,298.29025,0.8408945
neck,717.5503,351.23413,0.83398545
rshoulder,684.2896,351.11014,0.7592344
relbow,715.63446,415.85815,0.2969874
rwrist,693.12,360.0,0.15595192
lshoulder,748.92896,353.18826,0.80502146
lelbow,795.9017,404.0547,0.7926739
lwrist,801.88,355.0,0.629315
midhip,711.5588,462.84085,0.8212506
rhip,684.3107,462.83963,0.76730263
rknee,695.9466,541.1878,0.89686465
rankle,678.30743,623.5439,0.82704276
lhip,729.3355,462.79834,0.7969066
lknee,807.70337,525.4788,0.91804177
lankle,746.9673,602.00885,0.88570774
reye,727.4093,292.38553,0.9086392
leye,740.9937,290.4673,0.6852702
rear,711.5829,306.0695,0.86625475
lear,0.0,0.0,0.0
lbigtoe,788.05334,619.6744,0.8707216
lsmalltoe,784.16956,617.5808,0.80614674
lheel,733.25183,605.8983,0.8249244
rbigtoe,695.917,651.00903,0.85994077
rsmalltoe,680.33575,650.966,0.89860547
rheel,670.48376,633.2777,0.7835566
nose,739.06683,306.09338,0.8915899
neck,727.28546,360.99847,0.8315709
rshoulder,689.38,373.75,0.7508476
relbow,733.12,405.0,0.6744407
rwrist,694.38,350.0,0.69017166
lshoulder,758.7269,366.7504,0.82829404
lelbow,816.88,393.75,0.8392698
lwrist,794.38,347.5,0.6704991
midhip,709.72754,470.67477,0.774301
rhip,684.2892,468.7282,0.7405293
rknee,695.9486,541.2948,0.89386314
rankle,678.3011,623.55054,0.82642424
lhip,729.324,470.6921,0.7542051
lknee,811.59314,525.50006,0.884102
lankle,746.99774,601.99,0.86806524
reye,727.34625,304.18134,0.93159896
leye,740.9792,302.12567,0.6674014
rear,711.6497,317.89603,0.8393868
lear,0.0,0.0,0.0
lbigtoe,788.10126,619.67993,0.87756836
lsmalltoe,786.0901,617.6032,0.82680357
lheel,733.2505,605.87604,0.8219715
rbigtoe,695.9106,651.0194,0.8565429
rsmalltoe,680.31146,650.97363,0.90640646
rheel,668.60205,633.2893,0.79883975
nose,739.08417,335.46213,0.90232414
neck,727.33044,382.54214,0.87706614
rshoulder,693.12,397.5,0.77004004
relbow,746.88,411.25,0.5261925
rwrist,691.88,368.75,0.58371353
lshoulder,754.7664,384.55292,0.76607525
lelbow,815.5196,400.18506,0.7897933
lwrist,789.9937,366.84634,0.65053684
midhip,709.6713,492.18466,0.8151915
rhip,684.309,490.31046,0.77230406
rknee,695.9814,554.85754,0.90677184
rankle,678.34045,627.3959,0.8353614
lhip,729.25287,492.23367,0.7951051
lknee,817.4827,527.47864,0.8595663
lankle,750.854,601.9497,0.8663235
reye,727.36316,331.62064,0.90919
leye,735.20123,325.6861,0.63126445
rear,711.59735,345.30014,0.83833045
lear,0.0,0.0,0.0
lbigtoe,789.9965,621.5293,0.8507086
lsmalltoe,788.04675,617.6289,0.8068663
lheel,739.0555,603.9873,0.809504
rbigtoe,695.9167,652.90607,0.8471572
rsmalltoe,680.313,651.01654,0.91662735
rheel,668.59576,633.3032,0.79608244
nose,739.06323,339.4956,0.85665935
neck,727.3095,394.24945,0.8501066
rshoulder,695.62,401.25,0.77616745
relbow,738.12,425.0,0.4875844
rwrist,699.38,375.0,0.54031897
lshoulder,754.7362,398.0893,0.79712206
lelbow,817.4381,413.85593,0.8104389
lwrist,790.0342,376.64294,0.6653918
midhip,709.66797,496.20877,0.7934073
rhip,684.2427,496.13986,0.7837265
rknee,698.0009,554.98444,0.9191001
rankle,678.3644,627.4116,0.83635724
lhip,729.2523,496.22278,0.7733389
lknee,817.48553,529.4496,0.83080465
lankle,748.93536,601.97833,0.86565363
reye,727.3662,337.56702,0.94073087
leye,733.2479,335.58655,0.6691399
rear,711.64813,353.1585,0.91035074
lear,0.0,0.0,0.0
lbigtoe,789.94165,621.53845,0.8230143
lsmalltoe,786.1184,617.6301,0.76864445
lheel,737.13617,603.9868,0.81076825
rbigtoe,694.0545,652.94183,0.83633006
rsmalltoe,680.27856,651.0171,0.9103417
rheel,668.61755,633.2674,0.79061973
nose,739.0662,339.49448,0.85686696
neck,727.30646,394.24817,0.8496257
rshoulder,694.38,401.25,0.7776318
relbow,741.88,422.5,0.4989132
rwrist,691.88,371.25,0.5577799
lshoulder,754.73444,398.08984,0.79699117
lelbow,817.4369,413.8557,0.8103609
lwrist,790.04205,376.6509,0.6662585
midhip,709.6683,496.20914,0.7944096
rhip,684.2447,496.13892,0.78240734
rknee,698.00104,554.98694,0.9189585
rankle,678.36316,627.41235,0.83733124
lhip,729.2521,496.224,0.77271956
lknee,817.4806,529.44763,0.8309809
lankle,748.9198,601.97546,0.8707588
reye,727.3671,337.56476,0.94128734
leye,733.24915,335.58484,0.665882
rear,711.64545,353.1552,0.9084454
lear,0.0,0.0,0.0
lbigtoe,789.9514,621.53,0.8191339
lsmalltoe,786.12823,617.6265,0.76413286
lheel,737.1333,603.97675,0.8156611
rbigtoe,694.05804,652.9386,0.8380679
rsmalltoe,680.2836,651.016,0.91308653
rheel,668.61505,633.26654,0.7911284
nose,739.08325,351.09995,0.87568116
neck,727.30164,398.275,0.8756058
rshoulder,690.62,408.75,0.76547384
relbow,739.38,430.0,0.25466067
rwrist,695.62,382.5,0.0
lshoulder,756.7316,400.2023,0.8044261
lelbow,819.41437,415.8882,0.83059275
lwrist,786.1324,380.59418,0.75394136
midhip,707.7028,505.9322,0.7947177
rhip,684.2105,504.00745,0.7914818
rknee,699.9558,555.0095,0.88558996
rankle,678.38257,625.4977,0.8385195
lhip,727.3301,505.97906,0.788751
lknee,819.37,529.4841,0.84990263
lankle,748.9288,601.9677,0.8622756
reye,727.36707,345.31366,0.8905821
leye,737.1212,341.3619,0.59324396
rear,711.58374,359.01303,0.8317611
lear,0.0,0.0,0.0
lbigtoe,788.08966,619.6351,0.8165433
lsmalltoe,786.08496,617.58673,0.76903045
lheel,737.14044,603.9757,0.7989443
rbigtoe,694.02496,652.86816,0.821494
rsmalltoe,680.24835,650.96246,0.91985965
rheel,668.5832,633.2624,0.77953553
nose,739.0643,355.0724,0.86170816
neck,727.2492,404.0549,0.8342371
rshoulder,693.12,416.25,0.7798241
relbow,738.12,432.5,0.46297997
rwrist,693.12,388.75,0.40845168
lshoulder,752.8295,402.19568,0.7590403
lelbow,819.3632,431.42465,0.8536325
lwrist,786.0824,384.4561,0.7299202
midhip,709.63855,507.97223,0.82725185
rhip,684.23364,507.94543,0.8348518
rknee,699.94617,556.8316,0.8942114
rankle,678.37317,627.4083,0.83917457
lhip,729.2681,507.98407,0.8102061
lknee,819.3954,531.409,0.8452064
lankle,748.88586,601.98505,0.86086965
reye,727.3762,353.11584,0.9469754
leye,735.1693,351.17896,0.62491477
rear,709.7094,366.91238,0.8452349
lear,0.0,0.0,0.0
lbigtoe,788.06055,619.5761,0.8398845
lsmalltoe,784.16077,617.5306,0.78266275
lheel,735.1798,603.9947,0.7716066
rbigtoe,694.04846,651.0117,0.834282
rsmalltoe,680.2944,650.94244,0.93639046
rheel,668.5781,633.2648,0.7855968
nose,739.05585,368.77765,0.88548005
neck,727.36456,415.82703,0.8950032
rshoulder,693.12,431.25,0.79954785
relbow,741.88,452.5,0.49454463
rwrist,693.12,403.75,0.6539403
lshoulder,756.67554,417.839,0.7724856
lelbow,821.3367,439.3539,0.84674543
lwrist,784.1686,398.10965,0.7045486
midhip,707.7549,519.6647,0.7656096
rhip,682.3712,515.7783,0.7767338
rknee,698.0338,556.8484,0.9229966
rankle,678.36444,627.422,0.8454684
lhip,729.2446,521.605,0.75927514
lknee,819.36035,533.4189,0.8194214
lankle,748.9182,602.02856,0.8590526
reye,727.3579,366.89337,0.9466399
leye,735.178,364.85403,0.4967016
rear,711.69305,382.4801,0.90946555
lear,0.0,0.0,0.0
lbigtoe,789.9414,619.60767,0.8454016
lsmalltoe,786.09186,617.56067,0.78965634
lheel,737.0977,605.91583,0.74455106
rbigtoe,694.0324,651.0335,0.8437347
rsmalltoe,680.29175,650.96136,0.93546265
rheel,668.60254,633.2794,0.79352033
nose,740.9945,372.73267,0.85060835
neck,727.224,423.67807,0.8525063
rshoulder,693.12,432.5,0.87516344
relbow,740.62,462.5,0.60946655
rwrist,696.88,411.25,0.5228394
lshoulder,752.8138,429.5027,0.7856444
lelbow,819.4096,445.13022,0.86514103
lwrist,791.968,411.91663,0.7231924
midhip,707.75995,523.6564,0.82349247
rhip,682.3495,523.5345,0.841908
rknee,699.8732,556.88934,0.8882511
rankle,678.36316,627.4394,0.8493507
lhip,729.2879,525.5372,0.7831288
lknee,819.4334,535.37494,0.82905114
lankle,748.92773,603.83026,0.8677112
reye,727.4003,368.9044,0.94317603
leye,737.1344,366.9395,0.50198007
rear,711.631,384.56638,0.8858087
lear,0.0,0.0,0.0
lbigtoe,789.9995,619.6115,0.86420876
lsmalltoe,786.1332,617.57043,0.7837627
lheel,737.1303,605.9254,0.7632577
rbigtoe,694.035,651.00806,0.8599469
rsmalltoe,680.29016,650.9362,0.9354962
rheel,668.60034,633.26135,0.7871238
nose,740.9871,380.53558,0.86162436
neck,725.33264,429.4415,0.8537527
rshoulder,691.88,442.5,0.7803738
relbow,740.62,470.0,0.3670594
rwrist,694.38,417.5,0.22208494
lshoulder,748.9237,429.58258,0.805061
lelbow,821.319,449.1435,0.8698338
lwrist,789.98615,413.80002,0.7484231
midhip,709.6907,525.5799,0.81849146
rhip,684.23944,525.5316,0.83633345
rknee,699.9255,558.895,0.8449004
rankle,678.3599,627.44507,0.84638506
lhip,729.33624,525.60565,0.7708171
lknee,819.43616,537.25287,0.8243577
lankle,750.85126,602.0388,0.86792374
reye,727.3592,372.7843,0.88575
leye,737.1389,368.90817,0.5086162
rear,711.60986,390.37274,0.8253243
lear,0.0,0.0,0.0
lbigtoe,789.95056,619.63135,0.86154556
lsmalltoe,786.09143,617.58795,0.7833088
lheel,739.0533,605.8774,0.7788943
rbigtoe,694.0434,651.0334,0.85455656
rsmalltoe,680.3011,650.94745,0.9269649
rheel,668.60767,633.2513,0.7905668
nose,739.06934,382.54535,0.8975805
neck,725.3819,429.5811,0.87865347
rshoulder,695.62,442.5,0.7976984
relbow,740.62,475.0,0.44807968
rwrist,694.38,418.75,0.13999568
lshoulder,754.7227,431.46298,0.80479366
lelbow,821.35944,456.97992,0.8568305
lwrist,790.0346,415.79654,0.79398674
midhip,709.69934,527.5043,0.80095387
rhip,684.27374,525.6437,0.7999193
rknee,698.0592,560.83844,0.83698285
rankle,678.35785,627.4537,0.8396998
lhip,729.309,527.53015,0.76076776
lknee,821.3234,537.3102,0.8456955
lankle,750.8655,603.8299,0.8646976
reye,727.3312,380.60214,0.90712816
leye,735.1511,374.71637,0.45031837
rear,711.6477,396.2137,0.86107427
lear,0.0,0.0,0.0
lbigtoe,789.9825,619.6256,0.85279924
lsmalltoe,786.1082,617.5868,0.7672168
lheel,739.0782,605.8711,0.7841473
rbigtoe,694.0576,652.8692,0.85061234
rsmalltoe,680.3091,650.96216,0.9190018
rheel,668.61084,633.24554,0.7895833
nose,737.1583,384.4822,0.88679785
neck,725.32965,431.52545,0.8671992
rshoulder,696.88,448.75,0.80552
relbow,740.62,475.0,0.4849471
rwrist,691.88,421.25,0.110601045
lshoulder,750.8207,431.56174,0.78824353
lelbow,821.29706,460.88528,0.8972624
lwrist,780.2098,413.90305,0.74831414
midhip,711.5935,535.2928,0.7710632
rhip,686.2192,533.3484,0.7413444
rknee,697.89575,560.8044,0.8565253
rankle,678.3703,629.34766,0.84494334
lhip,729.3623,535.32043,0.72618675
lknee,821.3727,537.2714,0.8404397
lankle,750.86786,603.8283,0.8676642
reye,727.3118,382.58798,0.93969893
leye,735.2017,380.58582,0.5889221
rear,711.64557,398.17123,0.8897188
lear,0.0,0.0,0.0
lbigtoe,790.01886,619.628,0.8473058
lsmalltoe,786.1289,617.589,0.75413305
lheel,739.0698,605.848,0.76426375
rbigtoe,694.04584,652.8884,0.8605812
rsmalltoe,680.2996,650.9669,0.93798304
rheel,670.48236,633.2481,0.77956456
nose,737.1362,386.44177,0.8650423
neck,725.3384,433.4587,0.8356096
rshoulder,694.38,447.5,0.80853146
relbow,741.88,478.75,0.39881346
rwrist,701.88,430.0,0.18996339
lshoulder,750.82874,433.45895,0.7759717
lelbow,821.3265,462.85062,0.90089184
lwrist,782.16516,415.8654,0.735577
midhip,711.6337,537.2432,0.7813636
rhip,688.1427,535.30896,0.7379402
rknee,697.8681,562.7729,0.8381091
rankle,678.3632,629.3481,0.8415114
lhip,731.24744,537.2755,0.7268598
lknee,821.379,537.27734,0.8404925
lankle,752.7952,603.8468,0.8721652
reye,727.3172,384.48776,0.95271695
leye,735.2096,382.54498,0.68044466
rear,711.6243,398.27383,0.88242924
lear,0.0,0.0,0.0
lbigtoe,790.05597,619.6252,0.8554583
lsmalltoe,788.0391,617.58746,0.7685204
lheel,740.9672,605.8683,0.7820765
rbigtoe,694.02936,652.8738,0.8648304
rsmalltoe,680.2807,650.9552,0.93946224
rheel,668.6233,633.2549,0.77168584
nose,739.0576,386.46524,0.854647
neck,725.3156,433.53522,0.83059675
rshoulder,698.12,443.75,0.83813524
relbow,741.88,478.75,0.5082345
rwrist,694.38,426.25,0.16768736
lshoulder,752.78546,437.38693,0.75566065
lelbow,821.3509,462.9503,0.8847669
lwrist,778.34753,415.8744,0.73955464
midhip,711.6144,537.30225,0.8057456
rhip,686.21106,535.3392,0.7561978
rknee,697.8792,562.75543,0.84129834
rankle,678.3552,629.3326,0.8404644
lhip,731.25116,539.20123,0.74788225
lknee,821.3738,537.24896,0.83486164
lankle,752.7947,603.8509,0.86932117
reye,727.33075,384.5183,0.94164485
leye,735.1746,382.54233,0.60269105
rear,711.627,400.13025,0.8919972
lear,0.0,0.0,0.0
lbigtoe,790.0595,619.62634,0.85150504
lsmalltoe,788.044,617.59015,0.7659543
lheel,739.11066,605.89996,0.7659705
rbigtoe,694.0268,652.8759,0.8634819
rsmalltoe,680.2829,650.9538,0.9393901
rheel,668.60693,633.23334,0.77215713
nose,739.0591,386.46542,0.8583182
neck,725.322,433.52652,0.83162737
rshoulder,699.38,448.75,0.8357643
relbow,745.62,482.5,0.48213983
rwrist,693.12,428.75,0.16772503
lshoulder,750.88,435.45755,0.7616052
lelbow,821.33105,462.89377,0.8886481
lwrist,780.2716,415.90494,0.71975595
midhip,711.60846,537.32794,0.8105498
rhip,686.2239,537.2506,0.7665554
rknee,697.932,564.70245,0.8432701
rankle,678.3718,629.3343,0.8440194
lhip,731.2406,539.2018,0.7526283
lknee,821.354,537.27637,0.8321359
lankle,752.798,603.8419,0.8661704
reye,727.32214,384.52228,0.94602984
leye,735.16345,382.54477,0.60736084
rear,711.62085,400.1504,0.8922133
lear,0.0,0.0,0.0
lbigtoe,790.06085,619.6172,0.846769
lsmalltoe,788.0454,617.5772,0.75606334
lheel,739.113,605.88727,0.7643583
rbigtoe,694.0331,651.0308,0.86779547
rsmalltoe,680.27673,650.93915,0.94398886
rheel,668.6238,633.2446,0.7645659
nose,739.04956,386.4434,0.8593665
neck,725.3014,433.5228,0.8354755
rshoulder,695.62,447.5,0.8404824
relbow,745.62,481.25,0.55489665
rwrist,693.12,426.25,0.20315412
lshoulder,752.77893,439.35455,0.7687358
lelbow,821.34576,462.82874,0.90047807
lwrist,778.338,415.80728,0.7283799
midhip,709.7351,537.3329,0.81218433
rhip,684.2895,537.2409,0.78764874
rknee,699.9212,566.7152,0.83681107
rankle,678.3744,627.426,0.84618926
lhip,729.3731,539.2285,0.7632678
lknee,821.3383,537.2988,0.8427755
lankle,750.878,603.84705,0.87525403
reye,727.3284,384.5128,0.9453249
leye,735.15784,382.5382,0.58783513
rear,711.6286,400.12674,0.8915303
lear,0.0,0.0,0.0
lbigtoe,790.02515,619.6107,0.85049987
lsmalltoe,788.01575,617.5754,0.7550083
lheel,739.08813,605.886,0.76798505
rbigtoe,694.03265,651.01074,0.86559105
rsmalltoe,680.2831,650.9166,0.94893104
rheel,668.6087,633.217,0.774314
nose,737.1485,384.60596,0.87057835
neck,725.3575,433.43594,0.85401326
rshoulder,693.12,450.0,0.8287488
relbow,743.12,476.25,0.35808155
rwrist,699.38,426.25,0.12359174
lshoulder,754.7177,435.45386,0.7695122
lelbow,821.2722,460.9136,0.9045776
lwrist,778.2873,415.75894,0.7468394
midhip,709.7069,535.3558,0.78633356
rhip,684.2765,533.3588,0.7731643
rknee,699.9811,566.67285,0.8251856
rankle,678.3873,627.44696,0.8470856
lhip,729.3234,537.28754,0.75704575
lknee,821.28577,537.24176,0.84590983
lankle,752.7688,603.84595,0.8716422
reye,727.3322,384.46536,0.9554814
leye,735.17126,382.54,0.6075215
rear,711.62036,398.2749,0.8933019
lear,0.0,0.0,0.0
lbigtoe,790.008,619.5612,0.8906531
lsmalltoe,786.12573,617.52374,0.7870875
lheel,739.1072,605.9045,0.7828872
rbigtoe,694.03815,650.9977,0.8586735
rsmalltoe,680.2812,650.90607,0.93155074
rheel,668.61505,633.2506,0.77868193
nose,737.1701,384.50507,0.8873566
neck,725.3119,431.51273,0.8584738
rshoulder,698.12,441.25,0.821
relbow,740.9894,474.61563,0.598073
rwrist,694.38,423.75,0.36500978
lshoulder,752.7899,431.56686,0.7853938
lelbow,819.438,460.8346,0.88562536
lwrist,780.20715,415.75415,0.78032357
midhip,707.761,529.5088,0.7577389
rhip,682.3768,529.4605,0.78667086
rknee,701.8941,566.6465,0.8162881
rankle,680.20233,627.4219,0.84941375
lhip,729.2618,531.40436,0.7283712
lknee,819.3921,535.31213,0.827895
lankle,752.76715,603.8443,0.86846215
reye,727.2993,382.59756,0.9455104
leye,735.1602,382.41946,0.54506576
rear,711.58307,398.1967,0.86624736
lear,0.0,0.0,0.0
lbigtoe,790.02423,619.56354,0.8957483
lsmalltoe,787.9982,617.53296,0.8022028
lheel,739.10535,605.918,0.78680295
rbigtoe,694.061,651.008,0.8369019
rsmalltoe,680.30347,650.90643,0.91562754
rheel,670.4823,633.2416,0.7817673
nose,737.1093,382.5556,0.88645554
neck,725.36816,429.5657,0.8811623
rshoulder,696.88,441.25,0.80642444
relbow,743.06396,474.53397,0.5378291
rwrist,695.62,425.0,0.14588857
lshoulder,754.78815,431.46655,0.8300622
lelbow,821.3154,458.8788,0.87365276
lwrist,789.9378,415.85355,0.82337844
midhip,705.7598,527.541,0.7674306
rhip,682.27277,527.5045,0.8172846
rknee,705.80896,558.9129,0.8138366
rankle,678.3764,627.40967,0.84053993
lhip,727.35706,527.5436,0.7446938
lknee,815.5045,529.4575,0.80599654
lankle,752.76447,603.85144,0.86656487
reye,727.2915,382.41568,0.8978483
leye,733.23114,376.6907,0.44789714
rear,711.63776,396.16562,0.8356838
lear,0.0,0.0,0.0
lbigtoe,790.0457,619.5641,0.900615
lsmalltoe,788.03705,617.52704,0.81179386
lheel,739.052,607.8098,0.75425464
rbigtoe,694.0622,650.9731,0.8313048
rsmalltoe,680.3086,650.88574,0.90895873
rheel,668.5786,633.24115,0.78406084
nose,740.98584,382.46472,0.88893735
neck,725.356,429.46732,0.86641127
rshoulder,695.62,438.75,0.7942187
relbow,746.88,471.25,0.3890254
rwrist,698.12,416.25,0.2056146
lshoulder,754.7246,431.42947,0.8184117
lelbow,821.3178,453.0773,0.864429
lwrist,784.119,413.81216,0.7383988
midhip,703.83167,525.5425,0.7979859
rhip,682.20386,523.6591,0.84717834
rknee,709.65576,554.9347,0.84717613
rankle,678.3554,625.45593,0.83609986
lhip,727.3339,525.61584,0.75417686
lknee,813.53485,525.6559,0.83507705
lankle,750.8255,602.0333,0.864195
reye,727.41144,378.5912,0.87010545
leye,737.16644,372.7229,0.46316954
rear,711.65247,392.28625,0.8356125
lear,0.0,0.0,0.0
lbigtoe,790.0325,619.5647,0.89650285
lsmalltoe,788.01465,615.70215,0.81575227
lheel,737.14246,605.9231,0.751375
rbigtoe,694.04913,651.00323,0.8153045
rsmalltoe,680.3041,650.9043,0.89847374
rheel,668.5492,631.35944,0.7786611
nose,741.0025,376.61856,0.80026627
neck,723.44543,425.64963,0.8278595
rshoulder,693.12,436.25,0.83926904
relbow,744.38,467.5,0.5482923
rwrist,696.88,417.5,0.38094923
lshoulder,750.849,429.56708,0.81452596
lelbow,819.44617,449.18475,0.8633689
lwrist,784.1404,411.87567,0.70605445
midhip,699.9185,523.5773,0.8143572
rhip,680.25653,523.53076,0.82065105
rknee,711.6146,551.03394,0.87584126
rankle,678.38245,625.43365,0.84118986
