,x,y,confidence
neck,697.9022,304.23303,0.90177506
rshoulder,664.66595,300.24277,0.74063253
relbow,703.12,335.0,0.55442804
rwrist,655.62,286.25,0.30956978
lshoulder,729.32043,306.23322,0.85212433
lelbow,788.0213,337.51212,0.866581
lwrist,770.43933,304.07382,0.77379286
midhip,709.72455,415.83014,0.78383154
rhip,686.23566,415.87396,0.7062028
rknee,688.14514,523.5498,0.8193902
rankle,658.7827,621.5156,0.82453215
lhip,729.2457,415.8129,0.7852767
lknee,776.26624,507.91226,0.92386365
lankle,735.17255,601.8572,0.83024657
reye,697.8634,243.51659,0.9591204
leye,705.7608,241.54929,0.34905463
rear,680.33344,259.19873,0.907272
lear,0.0,0.0,0.0
lbigtoe,774.37024,619.5304,0.90401673
lsmalltoe,774.2694,615.6143,0.7924539
lheel,725.31573,605.8554,0.8219571
rbigtoe,674.4763,650.89386,0.822129
rsmalltoe,662.60724,649.01843,0.83127475
rheel,650.97144,631.29376,0.7958822
nose,707.77844,243.47339,0.9141475
neck,697.9528,302.2376,0.87703574
rshoulder,668.54846,298.32016,0.720655
relbow,697.925,333.55853,0.57123387
rwrist,662.6683,288.5579,0.49843323
lshoulder,727.3678,304.20703,0.873989
lelbow,786.0854,335.5668,0.86512446
lwrist,770.4466,296.35562,0.72401345
midhip,711.5657,411.9428,0.7766199
rhip,688.1871,413.83075,0.6994694
rknee,686.1792,517.70294,0.7913996
rankle,658.7828,619.6825,0.8212937
lhip,729.2625,411.90048,0.76800627
lknee,774.2433,507.8166,0.88401914
lankle,735.1759,599.9943,0.81871754
reye,696.03754,243.36186,0.9800997
leye,703.806,241.38396,0.39657584
rear,680.3243,259.1029,0.94919705
lear,0.0,0.0,0.0
lbigtoe,774.31525,619.5386,0.90788025
lsmalltoe,774.27264,615.6033,0.80325717
lheel,725.3444,605.84467,0.84024155
rbigtoe,674.4511,650.8951,0.8141935
rsmalltoe,660.7264,649.0075,0.8197293
rheel,650.9861,631.29614,0.7856523
nose,707.7563,241.50618,0.9223007
neck,697.91754,298.32144,0.8668153
rshoulder,668.5649,298.27975,0.7034891
relbow,697.906,325.68585,0.79634196
rwrist,664.6316,288.40384,0.74015677
lshoulder,727.401,302.1561,0.8373481
lelbow,780.27686,333.54193,0.8252953
lwrist,764.60077,290.417,0.8040812
midhip,709.72784,407.99942,0.7428063
rhip,690.0808,409.93353,0.6771547
rknee,684.22943,513.80493,0.80955505
rankle,660.6867,619.6294,0.8256558
lhip,727.3918,407.97638,0.750082
lknee,766.49426,498.14783,0.80504614
lankle,735.19775,599.99677,0.8231704
reye,696.02686,241.37808,0.94062257
leye,705.7699,235.58757,0.2696166
rear,680.3176,257.10568,0.9147352
lear,0.0,0.0,0.0
lbigtoe,774.3533,619.52277,0.9146797
lsmalltoe,774.27155,615.6083,0.81658256
lheel,725.37225,605.8819,0.87035614
rbigtoe,674.43335,650.91406,0.80461365
rsmalltoe,660.7049,649.0141,0.8027997
rheel,651.01483,629.39044,0.75721693
nose,707.72253,235.61766,0.8364358
neck,696.047,290.54984,0.896648
rshoulder,666.5651,290.38406,0.7370313
relbow,695.97314,321.86273,0.6626199
rwrist,662.6881,282.585,0.5988955
lshoulder,727.36475,292.47498,0.86787903
lelbow,780.2043,331.58188,0.8309578
lwrist,764.59753,288.4557,0.8097319
midhip,709.7089,400.2207,0.7563599
rhip,688.17444,402.09283,0.68721473
rknee,682.36957,509.913,0.86391336
rankle,658.79584,619.6143,0.8218531
lhip,727.3989,400.2227,0.76465183
lknee,760.5693,502.00073,0.8171488
lankle,735.1915,599.99243,0.82245535
reye,695.9721,231.66887,0.8962199
leye,699.9628,227.72414,0.2615018
rear,680.27997,249.29485,0.85265535
lear,0.0,0.0,0.0
lbigtoe,774.311,619.52997,0.91103935
lsmalltoe,774.284,615.6039,0.81721
lheel,725.39355,605.8852,0.8798779
rbigtoe,674.4362,650.92993,0.79654974
rsmalltoe,660.6937,649.03,0.7953741
rheel,650.99915,629.3777,0.7584411
nose,703.8195,229.7748,0.8561499
neck,696.0578,288.57538,0.90307605
rshoulder,666.6174,288.499,0.75227875
relbow,694.0296,321.80322,0.763375
rwrist,664.5945,278.7163,0.6247197
lshoulder,727.3115,290.41724,0.87496233
lelbow,784.12177,329.6036,0.7884755
lwrist,766.5301,286.50513,0.75581014
midhip,709.732,400.1853,0.75338864
rhip,688.1838,400.22922,0.68308765
rknee,682.3143,507.93143,0.8677941
rankle,660.673,619.5876,0.8259692
lhip,729.2156,400.17316,0.7628164
lknee,754.79144,498.1217,0.7777368
lankle,733.2696,599.9666,0.8175593
reye,695.8901,227.8678,0.92009795
leye,698.003,225.81766,0.26756534
rear,680.2187,245.3733,0.865252
lear,0.0,0.0,0.0
lbigtoe,774.33057,619.55176,0.90433204
lsmalltoe,774.2984,615.625,0.81953174
lheel,725.3747,605.8938,0.87055534
rbigtoe,674.4373,650.9579,0.8092643
rsmalltoe,660.71014,650.85596,0.8066836
rheel,651.0129,629.34625,0.757285
nose,701.9098,227.8165,0.8754614
neck,696.0424,288.39713,0.8994458
rshoulder,666.671,288.41858,0.7584064
relbow,688.1577,321.7928,0.7906969
rwrist,656.83527,272.8836,0.6418717
lshoulder,727.24756,288.44476,0.8711595
lelbow,778.3567,323.7814,0.81378734
lwrist,764.6096,280.6532,0.7417765
midhip,709.6555,398.211,0.75659835
rhip,686.21454,398.26236,0.70702904
rknee,680.39343,507.89203,0.86566794
rankle,660.71875,619.564,0.821998
lhip,727.37646,398.20123,0.76979434
lknee,745.08325,498.10596,0.82204926
lankle,733.26263,599.95074,0.8112334
reye,694.0485,227.72458,0.926788
leye,698.0509,223.85161,0.30935785
rear,678.3333,243.41844,0.8882849
lear,0.0,0.0,0.0
lbigtoe,774.4294,619.55316,0.912488
lsmalltoe,774.3689,615.62885,0.8465364
lheel,725.3554,605.9141,0.8652542
rbigtoe,674.4155,650.901,0.8019287
rsmalltoe,658.7864,648.99805,0.7938034
rheel,652.89276,629.3517,0.7328479
nose,701.86383,227.69777,0.89990205
neck,696.06,288.3903,0.8712461
rshoulder,666.63196,286.5167,0.7034815
relbow,682.30396,323.7255,0.5698178
rwrist,658.76514,276.7217,0.4409094
lshoulder,727.344,288.46988,0.8678416
lelbow,778.31006,321.79745,0.855571
lwrist,766.48926,278.7226,0.7460957
midhip,709.698,398.182,0.75297606
rhip,686.22174,398.23474,0.7018919
rknee,680.3145,504.0234,0.84297645
rankle,660.7549,619.5577,0.8255564
lhip,729.2148,398.17255,0.7647395
lknee,742.91534,498.13678,0.8289059
lankle,733.2517,598.03265,0.7966559
reye,694.0082,225.83472,0.9258776
leye,698.0632,221.91634,0.2118233
rear,678.3076,241.53368,0.87780344
lear,0.0,0.0,0.0
lbigtoe,774.40704,617.7086,0.92154896
lsmalltoe,774.35675,613.721,0.8393033
lheel,725.3945,605.8815,0.8913962
rbigtoe,674.4071,650.8869,0.79635733
rsmalltoe,660.67535,648.9899,0.79120845
rheel,652.92944,629.36536,0.7289377
nose,699.94824,227.71559,0.9102282
neck,697.9418,286.53052,0.85458183
rshoulder,670.49,286.48962,0.7150916
relbow,672.4598,323.80148,0.36003765
rwrist,654.8525,278.69785,0.28389207
lshoulder,727.38354,288.4264,0.8629885
lelbow,778.2722,321.76328,0.8648698
lwrist,764.56366,276.73856,0.75208855
midhip,709.6591,396.26123,0.739281
rhip,686.18506,398.12918,0.69879067
rknee,678.3819,503.9571,0.802478
rankle,660.6873,619.52496,0.82085633
lhip,727.3881,398.14145,0.76402795
lknee,735.1626,498.0958,0.78672075
lankle,733.1971,598.049,0.8042885
reye,693.96,225.84492,0.91241384
leye,697.9418,223.76234,0.16469574
rear,678.28143,241.53482,0.87164503
lear,0.0,0.0,0.0
lbigtoe,774.42926,617.7146,0.90807664
lsmalltoe,774.3905,613.7191,0.82682425
lheel,725.3717,607.8039,0.86642194
rbigtoe,674.42773,650.9278,0.78737384
rsmalltoe,660.67676,649.03436,0.79074615
rheel,652.8832,629.38135,0.74572897
nose,698.0551,227.71437,0.9248965
neck,697.9475,286.45004,0.83592063
rshoulder,666.6769,282.5803,0.70178294
relbow,664.67786,325.71265,0.3104461
rwrist,650.96405,276.7916,0.25626537
lshoulder,729.26764,286.5416,0.83661526
lelbow,778.30804,321.7204,0.8565747
lwrist,764.6075,274.8469,0.7592272
midhip,707.7486,396.21173,0.7284315
rhip,684.2503,396.21878,0.7056449
rknee,674.44855,502.0142,0.76749814
rankle,658.73395,619.5581,0.81388235
lhip,727.34674,396.2535,0.76988345
lknee,729.35736,496.214,0.8385348
lankle,731.3192,598.0674,0.80048823
reye,692.0294,225.82715,0.89548504
leye,697.8566,223.76826,0.14873202
rear,676.38367,241.51442,0.85893965
lear,0.0,0.0,0.0
lbigtoe,774.4185,619.509,0.9136094
lsmalltoe,774.37964,613.7348,0.82742953
lheel,725.3529,607.85767,0.84586877
rbigtoe,674.42377,650.92126,0.79647624
rsmalltoe,658.7815,649.0332,0.7970206
rheel,651.0003,629.3961,0.76710236
nose,697.98816,227.68747,0.936002
neck,697.90344,288.38223,0.86684155
rshoulder,666.67456,286.5589,0.74975175
relbow,666.61304,329.61316,0.50790083
rwrist,652.92145,284.55002,0.3567832
lshoulder,727.38916,288.41928,0.85045254
lelbow,782.2029,319.92114,0.8495512
lwrist,766.4997,276.71677,0.7554285
midhip,705.75464,398.16788,0.74435234
rhip,682.3591,398.1792,0.73763967
rknee,668.55853,500.07425,0.80364555
rankle,656.8236,619.6021,0.8109456
lhip,727.23956,398.20645,0.77746034
lknee,727.4108,494.28238,0.89090824
lankle,731.2972,598.05536,0.8037503
reye,688.1318,225.82463,0.88840175
leye,696.0201,221.89195,0.2138567
rear,676.3452,243.35799,0.8541228
lear,0.0,0.0,0.0
lbigtoe,774.35376,617.6766,0.9099269
lsmalltoe,774.2931,613.6884,0.8147139
lheel,725.3614,607.8261,0.85382485
rbigtoe,674.4627,650.91754,0.79994667
rsmalltoe,660.68756,649.04504,0.8008251
rheel,650.98865,631.2849,0.7898596
nose,697.9923,227.68437,0.9356311
neck,697.907,288.37506,0.8641778
rshoulder,666.6758,286.5445,0.7448555
relbow,666.6047,329.61343,0.48675096
rwrist,652.918,284.55338,0.33905113
lshoulder,727.3942,288.41666,0.84896314
lelbow,782.19434,319.91846,0.84959996
lwrist,766.49054,274.88037,0.75922984
midhip,705.7635,398.15173,0.7419818
rhip,682.3681,398.15985,0.731524
rknee,668.5645,500.06705,0.80242395
rankle,656.8241,619.60266,0.8113241
lhip,727.24316,398.1936,0.77717054
lknee,727.4118,494.2805,0.89020514
lankle,731.2979,598.0557,0.8036476
reye,688.1373,225.8224,0.88837767
leye,696.0263,221.8861,0.21590728
rear,676.3489,243.35661,0.8540704
lear,0.0,0.0,0.0
lbigtoe,774.3575,617.67926,0.90998757
lsmalltoe,774.29675,613.6901,0.8150589
lheel,725.36176,607.8277,0.85383916
rbigtoe,674.463,650.9178,0.7999256
rsmalltoe,660.68805,649.0452,0.80132484
rheel,650.98846,631.286,0.79036427
nose,698.04944,227.72647,0.93435156
neck,697.91864,286.53555,0.88189584
rshoulder,668.5535,284.54074,0.7424963
relbow,680.2526,321.8639,0.60648584
rwrist,654.8215,278.7451,0.37791565
lshoulder,727.3608,288.47272,0.8867764
lelbow,780.2118,321.7553,0.8564162
lwrist,766.55225,278.68668,0.7269155
midhip,703.80035,398.1803,0.74815464
rhip,682.2936,398.1854,0.7542623
rknee,666.7053,500.07968,0.81237763
rankle,656.82153,619.6101,0.8070616
lhip,725.3925,398.21777,0.7713434
lknee,727.374,496.1321,0.88234276
lankle,731.2874,599.9287,0.8055386
reye,690.1185,225.85986,0.9015485
leye,697.8827,223.793,0.23419362
rear,676.349,243.37233,0.8551658
lear,0.0,0.0,0.0
lbigtoe,774.36865,617.67456,0.9074187
lsmalltoe,774.3022,613.68146,0.8117324
lheel,725.3491,607.8577,0.84335744
rbigtoe,674.4596,650.91943,0.7963954
rsmalltoe,660.6852,649.04614,0.79721355
rheel,650.99194,631.29474,0.78868234
nose,699.9298,227.74004,0.92003345
neck,697.8748,286.5505,0.8885415
rshoulder,668.5771,284.55966,0.7354697
relbow,682.31256,321.81006,0.81047654
rwrist,654.84033,272.8941,0.68828994
lshoulder,727.251,288.4771,0.87827957
lelbow,778.26587,321.84915,0.86130065
lwrist,768.4955,282.62366,0.6712906
midhip,701.8883,398.22546,0.7626698
rhip,682.2775,398.2293,0.76652217
rknee,666.7126,498.1628,0.81184983
rankle,656.8257,619.5922,0.80599475
lhip,725.341,398.25684,0.7692126
lknee,727.35187,496.1585,0.87867874
lankle,731.2748,599.9342,0.8083842
reye,692.0726,225.88358,0.9121139
leye,697.9267,223.7876,0.21434386
rear,676.4095,243.43071,0.8624174
lear,0.0,0.0,0.0
lbigtoe,774.3843,617.6879,0.90686065
lsmalltoe,774.3139,613.6913,0.8116529
lheel,725.335,607.8782,0.84245527
rbigtoe,674.46893,650.9079,0.8003303
rsmalltoe,660.6897,649.031,0.80094105
rheel,650.9879,631.28156,0.778707
nose,699.8976,227.7652,0.92192787
neck,696.0338,288.38837,0.9067667
rshoulder,666.6464,286.53137,0.7738222
relbow,686.16565,321.74963,0.81855124
rwrist,654.83356,272.75836,0.7153086
lshoulder,725.39404,288.4786,0.87989587
lelbow,776.3812,325.7368,0.8281743
lwrist,764.5789,282.64322,0.7153367
midhip,701.86725,398.25037,0.76721513
rhip,682.26965,398.2648,0.7692225
rknee,666.68304,500.07126,0.8183889
rankle,656.8265,619.6138,0.8043184
lhip,725.32153,400.096,0.76709676
lknee,727.33636,496.22748,0.8653654
lankle,731.2958,599.9557,0.80717534
reye,692.0442,227.68416,0.8985807
leye,697.87946,223.8108,0.22503118
rear,676.40076,243.46785,0.85275745
lear,0.0,0.0,0.0
lbigtoe,774.3893,617.6813,0.9075094
lsmalltoe,774.321,613.6876,0.81313646
lheel,725.3522,609.78204,0.8407791
rbigtoe,676.35547,650.93304,0.8016829
rsmalltoe,660.70496,650.8599,0.80509984
rheel,651.00244,631.2998,0.78638846
nose,699.8759,227.78877,0.9212317
neck,695.9698,288.38846,0.90827024
rshoulder,666.6361,286.5636,0.793223
relbow,686.2085,321.78006,0.81821656
rwrist,654.86005,272.88577,0.7037959
lshoulder,723.38617,288.4417,0.84379244
lelbow,776.29596,325.75186,0.8384501
lwrist,762.60645,282.6302,0.7183706
midhip,701.87885,398.23215,0.76335955
rhip,682.3052,398.2614,0.7636496
rknee,666.69116,500.04803,0.81373495
rankle,656.8382,619.6198,0.8007834
lhip,725.29803,398.2425,0.75507575
lknee,727.30634,496.21094,0.8677008
lankle,731.30817,599.94025,0.8046879
reye,692.0246,227.69727,0.89471215
leye,697.8666,223.83672,0.23582488
rear,676.3882,243.4548,0.8549085
lear,0.0,0.0,0.0
lbigtoe,774.39777,617.68036,0.90808034
lsmalltoe,774.3302,613.6818,0.81594735
lheel,725.3626,607.88293,0.8429541
rbigtoe,674.47516,650.9289,0.7999569
rsmalltoe,660.70197,650.8552,0.8031902
rheel,651.0047,631.3021,0.7820085
nose,699.873,227.78604,0.92128915
neck,696.03754,288.4356,0.9095246
rshoulder,668.5365,288.41205,0.782282
relbow,684.2702,321.85535,0.8123348
rwrist,652.95483,272.85782,0.68138504
lshoulder,725.33136,288.49472,0.861094
lelbow,776.29364,325.7674,0.8353019
lwrist,762.6155,282.6219,0.71544826
midhip,701.88446,398.25806,0.7621108
rhip,682.3119,400.11206,0.76419646
rknee,666.68097,500.06314,0.82042736
rankle,656.8382,619.63055,0.7997438
lhip,725.2997,400.09958,0.7544186
lknee,727.31604,496.21747,0.8677246
lankle,731.30786,599.9491,0.80424803
reye,692.0242,227.68903,0.8954344
leye,697.86633,223.83142,0.23537394
rear,676.36615,243.45125,0.8538105
lear,0.0,0.0,0.0
lbigtoe,774.3966,617.67944,0.9065343
lsmalltoe,774.3328,613.6767,0.8139029
lheel,725.36414,609.7705,0.8356942
rbigtoe,674.4699,650.9272,0.80097014
rsmalltoe,660.6938,650.8588,0.8017804
rheel,651.0094,631.3087,0.78211284
nose,699.88776,227.71762,0.93209267
neck,697.8698,288.4004,0.90602744
rshoulder,668.58136,286.50613,0.76804405
relbow,682.32715,321.77115,0.85019505
rwrist,652.95575,272.88095,0.6623735
lshoulder,727.2386,288.49402,0.88345325
lelbow,776.31964,325.72742,0.8509438
lwrist,766.5271,284.58142,0.7135814
midhip,701.88324,400.1057,0.7642402
rhip,682.32275,400.12973,0.7654323
rknee,666.68915,500.0584,0.81932324
rankle,656.8421,619.6399,0.798226
lhip,723.4492,400.11942,0.7537289
lknee,727.31116,496.22714,0.8637124
lankle,731.3089,599.953,0.80537647
reye,692.0376,225.8455,0.90691274
leye,697.9186,223.76437,0.23342419
rear,676.3485,243.3785,0.8533725
lear,0.0,0.0,0.0
lbigtoe,774.39514,617.6795,0.9118745
lsmalltoe,774.3297,613.6802,0.8177874
lheel,725.36707,609.77637,0.8351581
rbigtoe,676.3577,650.9379,0.80388814
rsmalltoe,660.7061,650.86926,0.80545884
rheel,651.0141,631.3167,0.78513324
nose,699.95154,227.71257,0.9218285
neck,696.0562,288.37988,0.89851665
rshoulder,668.5398,286.4901,0.77067816
relbow,682.31055,321.78354,0.8331259
rwrist,654.89685,274.715,0.6402808
lshoulder,725.4122,288.47266,0.88010097
lelbow,776.4185,323.79028,0.8375833
lwrist,764.54956,280.6765,0.73180217
midhip,701.877,398.25958,0.76832265
rhip,682.3055,400.10913,0.7736097
rknee,666.7085,498.14444,0.81901747
rankle,658.7304,619.6277,0.79797953
lhip,723.44977,400.10303,0.7563628
lknee,727.3065,496.21738,0.8637578
lankle,731.2991,599.9619,0.80649227
reye,692.10547,225.83595,0.9189483
leye,698.00543,223.76697,0.23250055
rear,676.39886,243.35124,0.8634296
lear,0.0,0.0,0.0
lbigtoe,774.41174,617.6745,0.9076855
lsmalltoe,774.3387,613.67444,0.8123778
lheel,725.34845,609.8092,0.8334708
rbigtoe,674.4618,650.9265,0.8036361
rsmalltoe,660.69116,650.85583,0.8011143
rheel,652.8612,631.31244,0.77831835
nose,699.9883,227.73242,0.91025966
neck,696.00903,286.54517,0.896464
rshoulder,666.67914,284.58487,0.77285415
relbow,682.3414,319.91995,0.8479015
rwrist,652.95306,272.8062,0.6931821
lshoulder,725.3802,288.46155,0.8690545
lelbow,778.26935,321.7784,0.8675622
lwrist,762.639,276.80154,0.7630421
midhip,701.86633,398.25583,0.76806486
rhip,682.29205,400.10452,0.7729249
rknee,666.67596,498.1235,0.82671595
rankle,658.7335,619.6216,0.7992123
lhip,723.4432,400.10056,0.75453424
lknee,727.28577,496.21515,0.85957074
lankle,731.31555,599.9348,0.79761624
reye,694.00446,225.8541,0.93124723
leye,697.9892,223.7938,0.14326704
rear,678.3002,241.54953,0.87778425
lear,0.0,0.0,0.0
lbigtoe,774.4079,617.675,0.90480304
lsmalltoe,774.34283,613.6735,0.80981874
lheel,725.3593,609.769,0.8270819
rbigtoe,674.4633,650.92596,0.8078284
rsmalltoe,660.68896,650.8539,0.8038252
rheel,652.86584,631.30133,0.7758478
nose,701.8585,227.73265,0.90618026
neck,696.03143,286.51376,0.8928278
rshoulder,666.691,284.54886,0.76617587
relbow,682.3658,319.8624,0.834996
rwrist,652.9463,272.7973,0.70857143
lshoulder,725.3986,288.45593,0.87101936
lelbow,780.23615,321.71722,0.84676915
lwrist,762.6354,276.75977,0.7735507
midhip,701.8455,398.26013,0.7676565
rhip,682.26825,400.107,0.77231866
rknee,666.655,498.12592,0.8219305
rankle,658.7354,619.62836,0.7985998
lhip,723.4337,400.10532,0.7530596
lknee,727.28107,496.18295,0.86085624
lankle,731.31537,599.9471,0.7974668
reye,694.0236,225.85252,0.9364567
leye,698.0445,223.78807,0.16464305
rear,678.30963,241.54475,0.8813411
lear,0.0,0.0,0.0
lbigtoe,774.4273,617.6709,0.9034717
lsmalltoe,774.3612,613.66547,0.8106345
lheel,725.3615,609.8105,0.8289201
rbigtoe,674.46814,650.92316,0.807632
rsmalltoe,660.6985,650.8534,0.80548406
rheel,652.86615,631.3122,0.77717197
nose,701.88055,227.71822,0.9037908
neck,696.0482,286.49658,0.89221334
rshoulder,668.53314,284.5343,0.7629101
relbow,682.3737,319.77634,0.8311963
rwrist,652.9451,272.77466,0.7255531
lshoulder,727.24634,288.4594,0.876372
lelbow,780.2616,319.92612,0.8359462
lwrist,764.5705,278.70337,0.72534424
midhip,701.8368,398.23212,0.7668891
rhip,682.2602,398.23825,0.7699896
rknee,666.6286,498.13202,0.8220593
rankle,658.72815,619.6307,0.7968891
lhip,723.42346,398.25485,0.74930763
lknee,727.28015,496.1731,0.86275506
lankle,731.3224,599.95557,0.79907924
reye,694.0251,225.8442,0.9362328
leye,699.89417,223.76303,0.21044973
rear,678.3082,241.54294,0.87977743
lear,0.0,0.0,0.0
lbigtoe,774.4212,617.6681,0.9064699
lsmalltoe,774.35626,613.66504,0.81304157
lheel,725.3644,609.8155,0.8327866
rbigtoe,674.4654,650.9219,0.8071907
rsmalltoe,660.6955,650.85657,0.8032848
rheel,652.8686,631.3159,0.7747158
nose,701.8787,227.71132,0.90555364
neck,696.0572,286.489,0.8906404
rshoulder,668.54047,282.63727,0.75862145
relbow,682.3597,319.77042,0.8327047
rwrist,652.9376,272.78656,0.72433436
lshoulder,727.2409,288.45206,0.87658083
lelbow,780.24146,321.71075,0.84500575
lwrist,764.5533,278.7209,0.7215371
midhip,701.84717,398.24622,0.7675965
rhip,682.26526,398.25375,0.7717789
rknee,666.629,498.14352,0.81996477
rankle,656.8506,619.61755,0.8003288
lhip,723.4445,400.09662,0.7539588
lknee,727.2997,496.19748,0.86396986
lankle,731.32404,599.93427,0.79820526
reye,694.0226,225.84343,0.93773997
leye,699.9002,223.76117,0.22484924
rear,678.31744,241.55418,0.88612664
lear,0.0,0.0,0.0
lbigtoe,774.41,617.66565,0.91236484
lsmalltoe,774.34644,613.6643,0.81392574
lheel,725.36926,609.774,0.83907336
rbigtoe,674.45325,650.9286,0.8020889
rsmalltoe,660.68677,650.85675,0.8015765
rheel,652.85767,631.3056,0.7772801
nose,701.8893,227.68243,0.9069371
neck,696.0602,286.47726,0.8893757
rshoulder,668.54004,282.5956,0.75839907
relbow,682.32855,319.77945,0.84584635
rwrist,652.90283,272.74448,0.7285083
lshoulder,727.24176,288.448,0.87555254
lelbow,780.2097,321.74768,0.8463345
lwrist,764.57495,280.65164,0.71737254
midhip,701.863,398.24606,0.76486695
rhip,682.2725,398.2497,0.7735099
rknee,666.6311,498.1119,0.8231593
rankle,656.8484,619.6005,0.80163115
lhip,725.30963,400.10016,0.7580242
lknee,727.31195,496.20203,0.86589485
lankle,731.3259,599.9287,0.7963001
reye,694.025,225.82167,0.9390856
leye,699.9353,221.91644,0.2737921
rear,678.32306,241.53961,0.88666415
lear,0.0,0.0,0.0
lbigtoe,774.41,617.66907,0.9020966
lsmalltoe,774.3395,613.6706,0.8061891
lheel,725.3628,607.8818,0.83621824
rbigtoe,674.4549,650.9358,0.8044685
rsmalltoe,660.68585,650.8591,0.8042882
rheel,652.8529,631.28796,0.77609026
nose,701.89496,227.67139,0.90612096
neck,696.06384,286.48944,0.8901322
rshoulder,668.5359,282.59137,0.7621721
relbow,682.3066,319.87207,0.8432516
rwrist,652.89655,272.77155,0.72333664
lshoulder,727.24664,288.45953,0.8771219
lelbow,778.33325,321.80087,0.84484005
lwrist,764.5493,280.65094,0.7287332
midhip,701.8857,398.23825,0.7611878
rhip,682.2945,398.24005,0.7694407
rknee,666.6471,498.109,0.8197799
rankle,656.845,619.5905,0.8032985
lhip,725.32416,400.0972,0.7594442
