,x,y,confidence
lsmalltoe,756.6592,611.71954,0.79821575
lheel,709.7263,607.8849,0.7288153
rbigtoe,672.50555,650.96643,0.7824317
rsmalltoe,656.7856,650.995,0.7910383
rheel,646.9921,635.2098,0.8105863
nose,666.5516,255.22578,0.90781283
neck,682.3415,304.244,0.87153614
rshoulder,650.998,304.15848,0.70978665
relbow,686.88,312.5,0.10693562
rwrist,645.62,281.25,0.121106334
lshoulder,713.57513,306.1178,0.8846786
lelbow,760.68036,337.42136,0.8998921
lwrist,748.8551,304.1699,0.8141986
midhip,692.0335,413.88168,0.74839365
rhip,666.5739,411.91577,0.73131186
rknee,664.6442,517.6898,0.8231896
rankle,650.8831,623.5406,0.83227617
lhip,713.5681,415.85162,0.7700368
lknee,707.7386,515.72516,0.77219826
lankle,715.5974,601.8879,0.86316323
reye,652.93475,255.14107,0.86695087
leye,666.57983,245.39008,0.86950827
rear,645.04095,270.80203,0.66158617
lear,0.0,0.0,0.0
lbigtoe,756.7109,617.62646,0.92325926
lsmalltoe,756.6621,611.7177,0.79856974
lheel,709.72546,607.8854,0.72988856
rbigtoe,672.5042,650.9637,0.78485626
rsmalltoe,656.78503,650.99243,0.7919073
rheel,646.99554,635.2104,0.81133056
nose,666.70557,253.22743,0.85502255
neck,684.26056,306.15683,0.8260001
rshoulder,654.88153,306.1741,0.66460294
relbow,683.12,311.25,0.15670845
rwrist,643.12,278.75,0.070984095
lshoulder,713.66254,306.1483,0.8727125
lelbow,762.62256,335.43097,0.85024047
lwrist,752.8015,304.1326,0.76889044
midhip,690.11444,413.90405,0.7359761
rhip,666.5668,411.92883,0.72278285
rknee,664.66284,517.70874,0.8232933
rankle,650.8748,623.51514,0.83433783
lhip,711.7317,415.88745,0.7582718
lknee,707.72174,515.75665,0.76875824
lankle,715.58496,601.87274,0.8622841
reye,658.7593,249.33293,0.8130009
leye,668.537,243.49066,0.7960092
rear,645.04956,268.88284,0.6514628
lear,0.0,0.0,0.0
lbigtoe,756.68896,617.60394,0.9166533
lsmalltoe,754.7752,609.8001,0.7954525
lheel,709.70856,607.8678,0.72767013
rbigtoe,672.49866,650.96704,0.7876595
rsmalltoe,656.78656,650.9911,0.7966866
rheel,646.9833,635.1921,0.8098834
nose,670.5303,253.21188,0.83172303
neck,684.298,306.1389,0.82927805
rshoulder,652.94165,308.06598,0.65678567
relbow,688.12,306.25,0.15627354
rwrist,645.62,278.75,0.0
lshoulder,715.5515,306.05115,0.8740004
lelbow,768.4893,327.68262,0.7450502
lwrist,756.7238,304.23105,0.7503067
midhip,690.07837,413.84985,0.73889947
rhip,666.5459,411.8952,0.725883
rknee,664.6791,517.69604,0.8253909
rankle,650.873,623.51086,0.83388597
lhip,711.7068,415.80225,0.7672403
lknee,707.69476,513.8254,0.7684711
lankle,715.58563,601.8699,0.8628611
reye,662.68225,247.38399,0.85922575
leye,670.535,243.47134,0.7680408
rear,647.04083,263.073,0.7271201
lear,0.0,0.0,0.0
lbigtoe,756.69824,617.61334,0.9202721
lsmalltoe,754.7832,609.8108,0.79687476
lheel,709.7076,607.8585,0.7318187
rbigtoe,672.50275,650.9605,0.79153806
rsmalltoe,656.7976,650.9818,0.7969689
rheel,646.9761,635.188,0.8102067
nose,676.3829,255.1389,0.86698157
neck,684.2746,306.11166,0.8611651
rshoulder,652.9373,306.19055,0.7012979
relbow,686.88,302.5,0.12102181
rwrist,635.62,278.75,0.0
lshoulder,715.625,304.24222,0.86898756
lelbow,776.2497,325.69324,0.6990923
lwrist,758.68915,306.12637,0.63538927
midhip,690.08044,413.897,0.74438435
rhip,666.54517,413.79843,0.7361876
rknee,664.69965,515.7804,0.8223294
rankle,650.88153,623.52277,0.83037055
lhip,711.7124,415.84653,0.76812524
lknee,707.7011,513.8026,0.77369016
lankle,715.5858,601.8654,0.85997325
reye,664.6063,247.38167,0.9036396
leye,676.4342,243.51845,0.80148816
rear,648.888,264.95157,0.75300294
lear,0.0,0.0,0.0
lbigtoe,756.69305,617.6106,0.91945493
lsmalltoe,754.775,609.8093,0.7974455
lheel,709.7109,607.8597,0.7277109
rbigtoe,672.51196,650.9736,0.78892463
rsmalltoe,656.8003,650.99414,0.793651
rheel,646.97656,635.1992,0.8066795
nose,678.39264,253.20125,0.8786072
neck,690.1012,304.1865,0.8233725
rshoulder,658.77985,304.12384,0.7000246
relbow,684.38,310.0,0.21159779
rwrist,635.62,280.0,0.17483066
lshoulder,721.431,304.23303,0.82411575
lelbow,778.3424,323.81586,0.6430903
lwrist,760.6587,306.16608,0.69525623
midhip,690.0766,413.91937,0.7431395
rhip,666.5528,411.93323,0.7277788
rknee,664.7044,517.7124,0.8247602
rankle,650.8846,623.5191,0.8320956
lhip,711.70154,415.89984,0.7591064
lknee,707.7118,515.7791,0.773526
lankle,715.5839,601.8817,0.8631343
reye,664.7355,245.44917,0.9249101
leye,680.2339,243.44704,0.8233841
rear,649.03455,261.1308,0.77838117
lear,0.0,0.0,0.0
lbigtoe,756.6906,617.6108,0.921579
lsmalltoe,754.7741,609.8138,0.7985091
lheel,709.70294,607.88727,0.7237811
rbigtoe,672.5026,650.97644,0.79164857
rsmalltoe,656.7838,650.99445,0.7944418
rheel,646.9837,635.1934,0.807056
nose,680.31793,253.24298,0.91757476
neck,684.2428,302.1572,0.8407539
rshoulder,650.9299,292.45,0.77396166
relbow,685.62,312.5,0.23430893
rwrist,643.12,280.0,0.22297521
lshoulder,719.4695,304.2008,0.8441403
lelbow,776.29803,321.90213,0.76882195
lwrist,760.57214,306.06192,0.76734066
midhip,688.1559,413.86652,0.75115407
rhip,664.7255,411.86835,0.7311653
rknee,664.6768,515.788,0.8190177
rankle,650.88904,623.5197,0.8301792
lhip,711.6791,415.8427,0.77224255
lknee,709.64215,513.80115,0.78001696
lankle,715.60236,601.8645,0.85598344
reye,666.68713,245.45053,0.917247
leye,680.3356,243.49568,0.79331684
rear,650.95935,259.16873,0.8842732
lear,0.0,0.0,0.0
lbigtoe,756.6731,617.5848,0.9078177
lsmalltoe,754.76434,609.77856,0.79338247
lheel,709.7218,607.8725,0.7281907
rbigtoe,674.4215,650.9867,0.78783643
rsmalltoe,656.82367,651.0002,0.7838588
rheel,646.9808,635.1965,0.80625653
nose,682.20306,253.21132,0.9156378
neck,684.1986,302.17957,0.8532401
rshoulder,649.0179,292.43375,0.77321154
relbow,681.88,318.75,0.36133373
rwrist,636.88,276.25,0.0
lshoulder,717.539,304.2137,0.8420657
lelbow,774.39496,323.74423,0.8016702
lwrist,758.7378,304.19266,0.7722135
midhip,686.2402,413.86508,0.75262403
rhip,664.68915,411.8737,0.731512
rknee,664.6553,515.7777,0.8219335
rankle,650.8885,623.5198,0.8332872
lhip,711.6516,415.84268,0.7763019
lknee,709.68646,513.76587,0.78999543
lankle,715.6028,601.8651,0.8598871
reye,670.4981,245.41476,0.88612616
leye,682.2233,243.4565,0.8003285
rear,651.0119,257.22113,0.9206039
lear,0.0,0.0,0.0
lbigtoe,756.67883,617.5825,0.9149496
lsmalltoe,754.7616,609.7764,0.79922825
lheel,709.7087,607.86926,0.73235726
rbigtoe,674.4458,651.0148,0.78918886
rsmalltoe,658.73047,651.0331,0.77846336
rheel,646.9806,635.203,0.8076185
nose,682.2819,253.2355,0.90981144
neck,682.3293,302.2317,0.8744396
rshoulder,649.02325,294.41486,0.74402165
relbow,674.38,321.25,0.3836285
rwrist,630.62,277.5,0.0
lshoulder,715.5707,304.22748,0.86937046
lelbow,774.309,323.79474,0.801677
lwrist,756.72595,304.14478,0.6939921
midhip,686.1706,413.87134,0.7511368
rhip,664.63947,409.97406,0.71899086
rknee,664.6112,515.7598,0.82146347
rankle,650.8812,625.4333,0.8358916
lhip,711.6087,415.87402,0.7636235
lknee,709.7231,511.8662,0.7990935
lankle,715.5922,601.8551,0.85978866
reye,672.46857,245.42108,0.87381244
leye,682.26605,243.44319,0.74046797
rear,650.9976,257.19733,0.92368424
lear,0.0,0.0,0.0
lbigtoe,756.6789,617.5802,0.91746306
lsmalltoe,754.75757,609.7695,0.7998235
lheel,709.7005,607.8573,0.7302277
rbigtoe,676.37085,652.8659,0.79068404
rsmalltoe,658.7884,652.87555,0.77434677
rheel,646.9642,635.2188,0.80776066
nose,682.293,253.20212,0.9041934
neck,682.2355,302.1585,0.87310314
rshoulder,647.04456,292.41467,0.76304567
relbow,673.12,316.25,0.40350926
rwrist,633.12,276.25,0.13831408
lshoulder,713.70386,304.1895,0.86957884
lelbow,772.36237,325.6847,0.77224284
lwrist,756.69745,304.18265,0.7086543
midhip,684.2559,413.8934,0.76096094
rhip,664.5638,409.97412,0.70430714
rknee,664.53986,515.756,0.7954495
rankle,650.87744,625.44446,0.8386363
lhip,711.58704,415.91202,0.7532065
lknee,711.5683,513.77655,0.8025707
lankle,715.5868,601.8549,0.86178213
reye,672.4835,245.36958,0.8831248
leye,682.29193,243.42703,0.7603722
rear,650.9643,257.14542,0.93666553
lear,0.0,0.0,0.0
lbigtoe,756.6929,617.5725,0.92266786
lsmalltoe,754.7709,609.75415,0.80424094
lheel,709.67944,607.8527,0.7381067
rbigtoe,676.3679,652.8891,0.77752095
rsmalltoe,658.79114,652.8944,0.76602554
rheel,646.9724,635.21796,0.8133518
nose,682.3081,255.10588,0.90782857
neck,680.3174,300.24896,0.85734546
rshoulder,643.05786,290.49414,0.77343756
relbow,673.12,318.75,0.46800342
rwrist,635.62,280.0,0.060839403
lshoulder,713.6792,304.2173,0.8707149
lelbow,770.45465,323.808,0.7931422
lwrist,748.8593,300.24133,0.6863481
midhip,682.35846,413.8367,0.7843962
rhip,662.65283,409.91348,0.6915321
rknee,662.6845,513.81696,0.7934739
rankle,650.87366,623.51855,0.8374712
lhip,709.7268,415.848,0.76258
lknee,711.5881,511.83554,0.82521796
lankle,715.59454,600.0075,0.8555064
reye,672.5197,245.3773,0.8815901
leye,682.32837,243.45297,0.75732154
rear,650.9591,257.07843,0.92827415
lear,0.0,0.0,0.0
lbigtoe,756.67487,617.54474,0.9078224
lsmalltoe,754.751,607.8405,0.7992584
lheel,709.726,605.9489,0.7385612
rbigtoe,676.3835,652.85394,0.776979
rsmalltoe,658.78296,652.86945,0.7657874
rheel,646.98364,635.18353,0.79648924
nose,682.28186,253.22447,0.9104862
neck,682.2011,300.2333,0.8468506
rshoulder,648.9007,290.5195,0.7771162
relbow,674.38,313.75,0.17387308
rwrist,630.62,273.75,0.0
lshoulder,713.6717,304.17606,0.86253047
lelbow,772.4275,323.7647,0.69287187
lwrist,756.72064,306.0505,0.62578464
midhip,682.2355,413.85226,0.80132455
rhip,658.7591,407.99518,0.68057805
rknee,656.8382,515.7862,0.766407
rankle,650.8867,625.48804,0.8330909
lhip,707.76276,415.88022,0.73649704
lknee,711.68024,513.7997,0.8421844
lankle,715.63837,601.86176,0.85602707
reye,672.5121,245.35666,0.89233154
leye,682.34753,243.4357,0.83653647
rear,650.9881,257.0531,0.906239
lear,0.0,0.0,0.0
lbigtoe,756.73,617.56036,0.916775
lsmalltoe,754.79114,607.8778,0.7933784
lheel,709.7061,607.8356,0.7520577
rbigtoe,676.3759,650.97986,0.77847534
rsmalltoe,658.77673,651.03723,0.758831
rheel,647.02954,635.2567,0.8038608
nose,682.26514,253.22226,0.9104252
neck,682.2034,298.30524,0.84715396
rshoulder,648.91113,290.51254,0.7907675
relbow,675.62,306.25,0.2819048
rwrist,631.88,275.0,0.0
lshoulder,713.67584,304.10342,0.85323656
lelbow,772.4145,323.7454,0.6534636
lwrist,758.68536,306.19705,0.6562726
midhip,680.3494,413.85867,0.80045855
rhip,654.87854,408.0162,0.6814646
rknee,652.9598,517.7093,0.78193796
rankle,650.8938,627.40424,0.838039
lhip,703.8274,415.8954,0.71879035
lknee,713.55005,509.96942,0.8728374
lankle,715.63965,600.02386,0.8467613
reye,672.5066,245.36098,0.89028496
leye,682.3484,243.45265,0.853732
rear,651.0059,257.0522,0.89270115
lear,0.0,0.0,0.0
lbigtoe,756.73596,617.569,0.9174521
lsmalltoe,756.6694,609.77356,0.7985068
lheel,709.68994,607.8271,0.76399887
rbigtoe,676.40546,650.9622,0.7837805
rsmalltoe,660.71155,652.85016,0.76406217
rheel,647.0323,635.2894,0.80864775
nose,682.2777,253.22812,0.9085738
neck,680.39105,296.3354,0.8455869
rshoulder,647.0357,290.40085,0.79251117
relbow,669.38,305.0,0.31693116
rwrist,633.12,271.25,0.15846148
lshoulder,713.63696,304.123,0.856749
lelbow,770.4596,321.803,0.6111394
lwrist,758.6958,306.19476,0.59243774
midhip,680.26385,413.88068,0.79202306
rhip,652.9339,409.9396,0.6931801
rknee,652.91644,517.7115,0.7966239
rankle,650.8902,629.3354,0.8419836
lhip,699.9839,415.91333,0.7322741
lknee,713.6589,509.936,0.8695503
lankle,715.6496,600.0045,0.84968555
reye,674.4054,245.351,0.8936422
leye,682.3781,243.45879,0.8637697
rear,650.9962,257.04257,0.88863754
lear,0.0,0.0,0.0
lbigtoe,756.72534,617.5508,0.91066223
lsmalltoe,754.7888,607.8709,0.79920745
lheel,709.6914,605.95166,0.77055556
rbigtoe,676.3827,650.9641,0.78456485
rsmalltoe,660.70917,652.8543,0.77193403
rheel,647.0154,635.3275,0.80425525
nose,682.2731,253.21739,0.9100388
neck,682.25525,296.34265,0.84114885
rshoulder,648.98834,288.56293,0.7965951
relbow,675.62,303.75,0.28567484
rwrist,630.62,271.25,0.08422894
lshoulder,713.6184,304.1513,0.8663508
lelbow,772.38275,321.77844,0.65279645
lwrist,758.6267,306.12143,0.6026365
midhip,680.2091,413.88004,0.79044366
rhip,652.9167,409.9234,0.70420617
rknee,652.89276,515.7668,0.8011712
rankle,650.8842,627.4424,0.84174097
lhip,699.8931,417.77686,0.755151
lknee,715.6259,509.81738,0.84678423
lankle,717.5374,600.01733,0.84404683
reye,674.4197,243.5472,0.8978462
leye,682.3798,243.46547,0.86100143
rear,652.8519,257.0604,0.86315733
lear,0.0,0.0,0.0
lbigtoe,756.75183,617.5579,0.9115775
lsmalltoe,756.6521,609.7584,0.8021579
lheel,709.70087,605.962,0.74791837
rbigtoe,674.465,650.9663,0.788766
rsmalltoe,658.7751,651.0363,0.77754873
rheel,647.03064,635.31604,0.80648464
nose,682.27875,253.21431,0.9089179
neck,682.28357,298.31186,0.8411007
rshoulder,650.85956,290.45908,0.79341114
relbow,674.38,306.25,0.3991423
rwrist,631.88,271.25,0.23292488
lshoulder,713.6499,304.1621,0.8615912
lelbow,772.43225,321.8051,0.65479106
lwrist,758.6454,306.11813,0.61369413
midhip,678.3732,413.91104,0.7845614
rhip,652.891,409.95874,0.7065342
rknee,652.903,515.7841,0.7938641
rankle,650.8874,629.33606,0.84236515
lhip,698.05237,417.81418,0.75214344
lknee,723.3637,507.9821,0.8248358
lankle,715.624,600.0115,0.85533714
reye,674.42883,243.5418,0.90231985
leye,684.1979,243.4551,0.8596057
rear,652.86743,257.05902,0.8608929
lear,0.0,0.0,0.0
lbigtoe,756.72516,617.5987,0.90793014
lsmalltoe,754.767,609.8079,0.7903071
lheel,709.6236,605.94653,0.7319488
rbigtoe,674.44635,650.9833,0.79617006
rsmalltoe,658.75757,652.86835,0.77467525
rheel,648.8836,635.31934,0.80261487
nose,682.30023,253.20633,0.905438
neck,680.3963,296.3548,0.8414917
rshoulder,647.04504,290.3926,0.78467095
relbow,670.62,298.75,0.16604804
rwrist,635.62,273.75,0.0
lshoulder,713.6448,304.13034,0.8559494
lelbow,772.37054,321.82257,0.6877029
lwrist,758.61285,306.09576,0.6328581
midhip,680.2045,413.8798,0.7903471
rhip,652.90063,408.0282,0.7012813
rknee,652.94867,515.75885,0.7873868
rankle,650.8955,629.3344,0.84238046
lhip,699.9016,417.77905,0.7537632
lknee,725.31085,509.83023,0.83990085
lankle,715.56885,601.89044,0.8729248
reye,676.35016,243.52132,0.90863043
leye,684.2445,243.47052,0.86293614
rear,652.8923,255.18336,0.8531292
lear,0.0,0.0,0.0
lbigtoe,756.691,617.66034,0.9087529
lsmalltoe,754.7652,613.6556,0.79288805
lheel,707.71967,609.7885,0.7294458
rbigtoe,674.4718,650.98584,0.78754556
rsmalltoe,658.7861,652.88,0.7702796
rheel,647.0429,635.32336,0.7990083
nose,682.2913,251.29787,0.9016525
neck,682.2947,296.35538,0.83758223
rshoulder,648.9775,290.4128,0.7979981
relbow,671.88,305.0,0.3476427
rwrist,635.62,275.0,0.0
lshoulder,713.7183,304.09485,0.840461
lelbow,772.4224,321.8684,0.6831869
lwrist,758.6695,306.1523,0.67497194
midhip,680.22473,413.87936,0.79431176
rhip,652.9014,408.01352,0.7018515
rknee,654.8642,515.7425,0.7753076
rankle,650.89435,627.43286,0.84080964
lhip,699.93445,417.77457,0.75322765
lknee,725.357,509.8141,0.85297173
lankle,713.7182,601.8729,0.89258444
reye,676.36017,243.501,0.91491765
leye,684.25464,243.44908,0.86907923
rear,652.94226,255.14615,0.83852524
lear,0.0,0.0,0.0
lbigtoe,750.85016,619.5606,0.92131096
lsmalltoe,750.8768,615.61365,0.8470893
lheel,705.8129,607.8468,0.7788274
rbigtoe,674.45416,650.9975,0.78693646
rsmalltoe,658.77167,652.8813,0.77154595
rheel,648.88385,635.2987,0.7990639
nose,682.3487,253.19508,0.890713
neck,682.2396,296.29828,0.84856427
rshoulder,648.9021,288.567,0.800992
relbow,671.88,306.25,0.1441877
rwrist,631.88,270.0,0.0
lshoulder,715.54675,304.0587,0.8360261
lelbow,774.2942,321.8882,0.6753517
lwrist,758.70276,306.15808,0.6733764
midhip,680.3211,413.91684,0.8092203
rhip,652.94617,411.85736,0.70322675
rknee,654.8908,515.7249,0.7750708
rankle,650.9009,627.4099,0.837639
lhip,703.84875,417.77454,0.72781897
lknee,725.32837,509.8849,0.8421496
lankle,713.73425,601.9721,0.8879127
reye,676.43353,243.50748,0.9247842
leye,686.1876,243.47552,0.8388449
rear,654.8147,255.12624,0.8311875
lear,0.0,0.0,0.0
lbigtoe,750.8379,621.5421,0.8840007
lsmalltoe,752.76245,617.5964,0.8942314
lheel,707.7345,611.7766,0.77079827
rbigtoe,674.4462,650.99664,0.79071206
rsmalltoe,658.74963,652.87335,0.7705074
rheel,648.8936,635.2873,0.79888093
nose,682.3921,253.20833,0.879068
neck,682.3131,300.22845,0.8383629
rshoulder,649.0209,290.53522,0.7684849
relbow,673.12,306.25,0.17698742
rwrist,636.88,275.0,0.0
lshoulder,715.56726,304.12564,0.85752094
lelbow,774.322,321.8167,0.674871
lwrist,758.73846,306.0559,0.67679834
midhip,682.2063,413.93198,0.806406
rhip,656.7829,411.87054,0.689122
rknee,656.82837,515.7358,0.7709542
rankle,650.90753,627.4194,0.83631927
lhip,709.64545,417.80273,0.7419008
lknee,723.3706,511.85495,0.80384177
lankle,715.5612,603.9568,0.88537246
reye,678.3158,243.51501,0.93536854
leye,686.2198,243.47937,0.8253814
rear,654.8612,255.1396,0.82703733
lear,0.0,0.0,0.0
lbigtoe,750.83344,625.4926,0.84047717
lsmalltoe,750.8828,619.53925,0.8750933
lheel,707.7703,617.5887,0.7684367
rbigtoe,674.4661,650.9983,0.7921036
rsmalltoe,658.7578,652.87646,0.7671598
rheel,648.9057,635.3048,0.8028037
nose,684.26276,253.20761,0.8627287
neck,684.2484,302.12656,0.832006
rshoulder,650.987,292.4429,0.7642486
relbow,676.88,305.0,0.22711074
rwrist,636.88,272.5,0.0
lshoulder,715.6291,304.13464,0.8571816
lelbow,774.3027,321.7309,0.7956611
lwrist,758.68036,304.06693,0.7535423
midhip,682.3382,415.78162,0.79424405
rhip,660.6992,411.9217,0.7022619
rknee,656.8452,517.7245,0.7691878
rankle,650.9072,627.41675,0.8355826
lhip,711.5984,417.82037,0.7692525
lknee,715.6436,515.7882,0.7990484
lankle,715.55164,605.848,0.8829006
reye,678.3726,243.52104,0.9444924
leye,686.2408,243.46999,0.7822246
rear,654.8676,255.19977,0.82755756
lear,0.0,0.0,0.0
lbigtoe,750.8746,627.3897,0.84034795
lsmalltoe,750.876,619.5704,0.8662956
lheel,707.76965,617.6654,0.7841518
rbigtoe,674.4433,651.00275,0.78989613
rsmalltoe,658.74945,652.88074,0.76440454
rheel,648.918,635.3111,0.7955556
nose,686.1649,253.19096,0.85237455
neck,684.2644,300.2109,0.81412005
rshoulder,650.95703,290.48965,0.7752416
relbow,676.88,305.0,0.3968944
rwrist,638.12,271.25,0.5366801
lshoulder,717.5793,304.16345,0.8473242
lelbow,776.24854,319.88748,0.7400294
lwrist,758.7442,304.18152,0.75844646
midhip,684.2399,413.91208,0.769645
rhip,662.66315,411.89236,0.7038703
rknee,662.6009,515.77106,0.7842185
rankle,650.90094,627.3945,0.8318207
lhip,711.6589,415.91296,0.77633613
lknee,715.5539,517.70374,0.8131404
lankle,713.7335,604.02167,0.88103586
reye,680.20856,243.49867,0.9612833
leye,690.1076,243.44655,0.81237113
rear,656.82837,255.2026,0.8265027
lear,0.0,0.0,0.0
lbigtoe,750.8835,627.40173,0.842901
lsmalltoe,750.8776,619.57874,0.8629528
lheel,707.73755,617.64954,0.7745389
rbigtoe,674.43414,650.9808,0.801358
rsmalltoe,656.8357,651.03156,0.7701365
rheel,648.9093,635.28955,0.79236084
nose,690.07104,251.2541,0.82975125
neck,688.1188,300.23212,0.79108095
rshoulder,652.86664,290.49762,0.7765627
relbow,680.62,305.0,0.2879832
rwrist,638.12,270.0,0.0
lshoulder,721.4668,304.22354,0.8434011
lelbow,776.29004,319.82935,0.7844521
lwrist,758.6993,302.24243,0.7358889
midhip,686.2191,413.8074,0.75686294
rhip,664.5794,408.01877,0.7265837
rknee,664.5764,515.76324,0.8193772
rankle,650.87537,625.4648,0.8371945
lhip,713.5344,415.80804,0.79392946
lknee,713.7001,517.6918,0.8134851
lankle,715.54846,605.8633,0.8728083
reye,680.3154,243.47221,0.98521245
leye,692.07294,243.39534,0.7597399
rear,660.7496,255.22318,0.8442841
lear,0.0,0.0,0.0
lbigtoe,750.8583,627.41296,0.83978045
lsmalltoe,750.86993,619.58026,0.8596576
lheel,707.7596,617.6759,0.77946293
rbigtoe,674.45264,652.8786,0.78855836
rsmalltoe,658.7587,652.89075,0.7709819
rheel,647.0047,635.23706,0.80735767
nose,694.0025,249.32434,0.8682285
neck,690.11786,300.23715,0.7920852
rshoulder,652.9007,290.46848,0.7735915
relbow,684.38,305.0,0.1530261
rwrist,645.62,271.25,0.200049
lshoulder,725.3422,304.2291,0.85973114
lelbow,780.26086,319.89877,0.7169529
lwrist,760.6004,304.11124,0.7875372
midhip,690.1043,413.8387,0.7474506
rhip,664.66974,409.96405,0.72548527
rknee,664.6558,517.6969,0.8350459
rankle,650.8791,625.45715,0.83670723
lhip,713.6186,415.83038,0.77349246
lknee,713.6907,517.7048,0.8142897
lankle,715.55963,605.8893,0.8649758
reye,682.22375,243.42448,0.980821
leye,695.9188,243.35378,0.815553
rear,662.68964,255.12791,0.85202867
lear,0.0,0.0,0.0
lbigtoe,750.87933,627.4308,0.8327759
lsmalltoe,752.7701,619.6014,0.8511749
lheel,707.74286,619.49567,0.78660566
rbigtoe,674.44977,652.89026,0.78409404
rsmalltoe,658.7564,652.90155,0.7628327
rheel,646.9861,635.239,0.8149665
nose,695.91534,249.2936,0.89035225
neck,693.99225,298.28183,0.80288184
rshoulder,654.8641,288.51212,0.78229046
relbow,685.62,307.5,0.3543566
rwrist,643.12,272.5,0.30158108
lshoulder,727.2848,304.2281,0.87184924
lelbow,782.20166,321.73376,0.7281406
lwrist,760.5718,302.1912,0.7516048
midhip,693.9592,413.84464,0.75381047
rhip,666.5859,409.96545,0.71750724
rknee,666.5344,515.7686,0.84054196
rankle,650.88947,623.5409,0.83193153
lhip,713.70917,415.83676,0.7471634
lknee,713.6811,513.82324,0.82716763
lankle,715.5549,605.87494,0.8683159
reye,682.339,243.4246,0.9592262
leye,696.0013,243.35385,0.83662784
