,x,y,confidence
rheel,605.8474,584.2773,0.66334325
nose,711.6508,257.0889,0.9489374
neck,680.31934,276.76306,0.82690763
rshoulder,658.73395,270.87106,0.76542646
relbow,631.3283,208.1599,0.80173653
rwrist,604.01184,147.38994,0.81840956
lshoulder,699.87317,288.41833,0.68791205
lelbow,715.62,235.0,0.12943675
lwrist,728.12,186.25,0.12930417
midhip,668.5805,392.3303,0.7351863
rhip,650.8469,388.4489,0.7235913
rknee,648.96936,494.23218,0.86866635
rankle,635.339,603.8599,0.84457064
lhip,692.07263,396.2031,0.7079773
lknee,695.89124,494.16714,0.82568383
lankle,693.99426,590.2671,0.8258031
reye,699.9646,245.44405,0.87881076
leye,713.5951,245.40132,0.800224
rear,680.27625,249.27817,0.82955503
lear,0.0,0.0,0.0
lbigtoe,725.3779,617.60455,0.93893063
lsmalltoe,727.306,609.7671,0.8539261
lheel,682.20856,603.8812,0.85574627
rbigtoe,660.73456,633.22784,0.8019952
rsmalltoe,646.9814,633.2348,0.7729695
rheel,633.28906,613.69086,0.7891169
nose,711.71857,257.1045,0.9594567
neck,680.36554,276.7191,0.8504016
rshoulder,660.70685,270.86407,0.7856163
relbow,633.2169,208.14166,0.8116126
rwrist,605.86346,145.49167,0.7991189
lshoulder,699.87805,286.53024,0.7186299
lelbow,719.38,235.0,0.17754926
lwrist,730.62,186.25,0.18539578
midhip,668.5916,394.25247,0.7382811
rhip,650.86475,390.35635,0.724319
rknee,648.86755,494.20874,0.8293504
rankle,635.2999,603.9114,0.8635778
lhip,692.062,396.25177,0.71725976
lknee,693.95514,492.19345,0.79473805
lankle,692.1026,590.22815,0.8224937
reye,703.80597,245.45511,0.8570455
leye,713.6921,245.42622,0.8239431
rear,680.3786,247.33784,0.84302706
lear,0.0,0.0,0.0
lbigtoe,727.23254,617.59094,0.928982
lsmalltoe,727.30334,609.76514,0.837101
lheel,680.38965,603.8502,0.85577935
rbigtoe,662.6396,633.3072,0.7917796
rsmalltoe,647.02496,633.31134,0.7798432
rheel,633.28186,615.62274,0.8213649
nose,713.57324,255.21523,0.93451154
neck,680.3961,274.83978,0.8779183
rshoulder,662.6561,266.96683,0.78846186
relbow,633.32556,204.23813,0.8240135
rwrist,605.93805,139.62253,0.72400194
lshoulder,699.90497,288.4077,0.71365005
lelbow,719.38,235.0,0.21356238
lwrist,730.62,187.5,0.21548039
midhip,670.5416,388.41528,0.7190691
rhip,650.9558,386.46887,0.7310375
rknee,639.17377,492.28766,0.77618957
rankle,635.28925,603.9482,0.8612648
lhip,694.00696,392.30878,0.704514
lknee,692.0528,490.31635,0.7758345
lankle,692.0392,590.2101,0.81126755
reye,707.7202,245.35493,0.87786293
leye,713.7337,243.53123,0.7878724
rear,682.3137,245.39243,0.85123444
lear,0.0,0.0,0.0
lbigtoe,727.2668,617.58777,0.937285
lsmalltoe,727.3185,609.7521,0.8401552
lheel,680.34296,603.85455,0.86400133
rbigtoe,662.65967,633.3235,0.77525157
rsmalltoe,647.0329,633.352,0.7720155
rheel,633.3098,615.6734,0.8393575
nose,713.60126,255.22516,0.9355094
neck,682.19183,274.81393,0.88014096
rshoulder,662.6886,266.9358,0.7940393
relbow,633.3053,202.30234,0.82419103
rwrist,607.8653,139.5745,0.755985
lshoulder,699.9028,286.52295,0.7078936
lelbow,723.12,233.75,0.17670342
lwrist,729.38,182.5,0.17805585
midhip,670.5319,388.40097,0.72480845
rhip,650.9317,386.45786,0.73766565
rknee,639.1849,492.27914,0.7752958
rankle,635.2906,603.9404,0.8595257
lhip,694.02124,392.29346,0.7118278
lknee,692.06604,490.30884,0.7791189
lankle,692.02386,590.19366,0.8109958
reye,707.7703,245.36926,0.8852829
leye,715.55347,243.53738,0.7775466
rear,682.3538,245.41704,0.84323555
lear,0.0,0.0,0.0
lbigtoe,727.24347,617.5725,0.92178977
lsmalltoe,727.29767,607.85913,0.8342671
lheel,680.33813,603.83704,0.86242723
rbigtoe,662.67737,633.32916,0.76590025
rsmalltoe,648.8872,633.3678,0.76589787
rheel,633.3084,615.66974,0.8409446
